pathway,rep,mean_diff
Breast cancer,45,-0.3235933390172067
Breast cancer,46,-0.08216067498583868
Breast cancer,47,-0.4896946374731998
Breast cancer,48,-0.2744936255797798
Breast cancer,49,-0.28566502138981376
Colorectal cancer,0,-0.5112085454346732
Colorectal cancer,1,0.18638941420155278
Colorectal cancer,2,0.08381862913646634
Colorectal cancer,3,0.11301846061269302
Colorectal cancer,4,0.2501340855687006
Colorectal cancer,5,-0.4440098009080941
Colorectal cancer,6,0.15432772439206782
Colorectal cancer,7,-0.19179164755389075
Colorectal cancer,8,0.08019327591789077
Colorectal cancer,9,-0.31090189811328817
Colorectal cancer,10,0.3456055812625647
Colorectal cancer,11,-0.3967407354635131
Colorectal cancer,12,-0.5297125423885936
Colorectal cancer,13,-0.22119028423656875
Colorectal cancer,14,0.0215872027721809
Colorectal cancer,15,0.35717262768995617
Colorectal cancer,16,-0.5619480761412439
Colorectal cancer,17,0.7676329863616678
Colorectal cancer,18,0.17632566997096846
Colorectal cancer,19,0.3460722293001761
Colorectal cancer,20,0.4226289171989914
Colorectal cancer,21,0.2618762144947639
Colorectal cancer,22,0.3393587264250819
Colorectal cancer,23,0.5774750536129627
Colorectal cancer,24,-0.15426920356581497
Colorectal cancer,25,-0.07570878558414676
Colorectal cancer,26,0.1046015245931925
Colorectal cancer,27,0.33819654958499046
Colorectal cancer,28,-0.24010849858933653
Colorectal cancer,29,-0.4568958110737207
Colorectal cancer,30,-0.4581762170991534
Colorectal cancer,31,-0.27865604060267074
Colorectal cancer,32,-0.1162287809180867
Colorectal cancer,33,0.21299844579557198
Colorectal cancer,34,0.009505085919636742
Colorectal cancer,35,0.5636834059912966
Colorectal cancer,36,-0.7720458574250815
Colorectal cancer,37,0.38865140534650044
Colorectal cancer,38,-0.4648614207642645
Colorectal cancer,39,-0.7413749464024524
Colorectal cancer,40,0.47496346415442436
Colorectal cancer,41,-0.3177770229391066
Colorectal cancer,42,-0.18770276586442092
Colorectal cancer,43,0.10841807123915072
Colorectal cancer,44,0.07176979429685687
Colorectal cancer,45,0.12234987863559357
Colorectal cancer,46,-0.0760832883944442
Colorectal cancer,47,0.5561539026501645
Colorectal cancer,48,0.366875938791674
Colorectal cancer,49,0.24265298274003422
Gastric cancer,0,0.3465721648322954
Gastric cancer,1,0.03766448831264132
Gastric cancer,2,-0.35346204781756785
Gastric cancer,3,0.3495186581176729
Gastric cancer,4,0.5999517007193111
Gastric cancer,5,0.5059092126420519
Gastric cancer,6,0.3228355062037651
Gastric cancer,7,0.20329512917376527
Gastric cancer,8,0.520604714203207
Gastric cancer,9,0.43298946719933407
Gastric cancer,10,-0.33350891036180297
Gastric cancer,11,-0.10360060447871763
Gastric cancer,12,0.15059764975171996
Gastric cancer,13,-0.28573762370117894
Gastric cancer,14,0.24780271865898876
Gastric cancer,15,0.7241961918559909
Gastric cancer,16,-0.3548003415075089
Gastric cancer,17,-0.36886408632425927
Gastric cancer,18,-0.2534327513493158
Gastric cancer,19,-0.4359692702671746
Gastric cancer,20,-0.08530407791373734
Gastric cancer,21,0.3876219939058858
Gastric cancer,22,-0.08975179023938357
Gastric cancer,23,-0.46544670372754865
Gastric cancer,24,0.2455823636497721
Gastric cancer,25,0.517140616664612
Gastric cancer,26,-0.09636894024829132
Gastric cancer,27,0.3780763864624227
Gastric cancer,28,-0.18247059660482634
Gastric cancer,29,-0.43342779789417973
Gastric cancer,30,-0.34050910254216515
Gastric cancer,31,0.34445044271049075
Gastric cancer,32,-0.5612561160897742
Gastric cancer,33,0.30215228233158054
Gastric cancer,34,-0.0885643104744706
Gastric cancer,35,-0.3508665021929693
Gastric cancer,36,-0.29228140886953646
Gastric cancer,37,-0.26613814840758243
Gastric cancer,38,0.6386805374828635
Gastric cancer,39,-0.012270190392337565
Gastric cancer,40,0.03559583217128302
Gastric cancer,41,-0.1961574636755823
Gastric cancer,42,0.3846974592435427
Gastric cancer,43,-0.13453027412007856
Gastric cancer,44,-0.34131633615482393
Gastric cancer,45,-0.4598304894118713
Gastric cancer,46,0.06553657593309044
Gastric cancer,47,0.032648495481970095
Gastric cancer,48,-0.5552543066595604
Gastric cancer,49,0.15801725283805895
Hepatocellular carcinoma,0,0.5695783537689312
Hepatocellular carcinoma,1,0.24008530761483216
Hepatocellular carcinoma,2,0.44726626331371966
Hepatocellular carcinoma,3,-0.3061200490019237
Hepatocellular carcinoma,4,-0.08302330022784156
Hepatocellular carcinoma,5,-0.02051440438292857
Hepatocellular carcinoma,6,-0.4671586687599698
Hepatocellular carcinoma,7,-0.1789979942731501
Hepatocellular carcinoma,8,-0.124088956176165
Hepatocellular carcinoma,9,-0.502081601875507
Hepatocellular carcinoma,10,-0.4179442921570796
Hepatocellular carcinoma,11,-0.0031845645164146844
Hepatocellular carcinoma,12,-0.07465012745813637
Hepatocellular carcinoma,13,0.4044724135378829
Hepatocellular carcinoma,14,-0.07864740476581501
Hepatocellular carcinoma,15,-0.34164624505097885
Hepatocellular carcinoma,16,-0.47253334788934276
Hepatocellular carcinoma,17,-0.10651935610963728
Hepatocellular carcinoma,18,0.064440906208931
Hepatocellular carcinoma,19,-0.5665219891757762
Hepatocellular carcinoma,20,-0.08762241843175216
Hepatocellular carcinoma,21,-0.01226551022787805
Hepatocellular carcinoma,22,-0.09282987120391226
Hepatocellular carcinoma,23,-0.40716252401960323
Hepatocellular carcinoma,24,-0.2199627288144914
Hepatocellular carcinoma,25,0.13262142993939166
Hepatocellular carcinoma,26,0.03578415897599756
Hepatocellular carcinoma,27,0.505808958671411
Hepatocellular carcinoma,28,-0.6437959297662745
Hepatocellular carcinoma,29,-0.18851338895619607
Hepatocellular carcinoma,30,-0.143681933103167
Hepatocellular carcinoma,31,-0.509586252425542
Hepatocellular carcinoma,32,-0.011513347049696188
Hepatocellular carcinoma,33,0.19756424416136664
Hepatocellular carcinoma,34,-0.018166996539220943
Hepatocellular carcinoma,35,0.4164104917246533
Hepatocellular carcinoma,36,0.05167167368925308
Hepatocellular carcinoma,37,0.3553827097160571
Hepatocellular carcinoma,38,-0.5597073004419936
Hepatocellular carcinoma,39,-0.41657886149654555
Hepatocellular carcinoma,40,0.32367502670599413
Hepatocellular carcinoma,41,0.35593499961535147
Hepatocellular carcinoma,42,-0.33814281934869767
Hepatocellular carcinoma,43,0.05330238902766464
Hepatocellular carcinoma,44,-0.3207879743883744
Hepatocellular carcinoma,45,-0.44938105545843265
Hepatocellular carcinoma,46,-0.33030310757331344
Hepatocellular carcinoma,47,-0.3090267351365453
Hepatocellular carcinoma,48,-0.435677092281338
Hepatocellular carcinoma,49,0.1513099756713711
Pancreatic cancer,0,-0.4369317070434112
Pancreatic cancer,1,-0.3140261211113625
Pancreatic cancer,2,-0.1683261587275039
Pancreatic cancer,3,-0.33010221246793936
Pancreatic cancer,4,-0.3850754382542454
Pancreatic cancer,5,-0.13318905995380195
Pancreatic cancer,6,0.1838347014897204
Pancreatic cancer,7,-0.6197189630147175
Pancreatic cancer,8,-0.1265977515838821
Pancreatic cancer,9,0.5340287295316446
Pancreatic cancer,10,0.051486343227167906
Pancreatic cancer,11,0.8527691843057382
Pancreatic cancer,12,-0.02153891545912703
Pancreatic cancer,13,0.32598077798903313
Pancreatic cancer,14,0.48832099391243877
Pancreatic cancer,15,-0.08831408642066572
Pancreatic cancer,16,0.012808546228756285
Pancreatic cancer,17,-0.46834351612700703
Pancreatic cancer,18,0.0498646439939225
Pancreatic cancer,19,0.09288244862295122
Pancreatic cancer,20,-0.24631349007206071
Pancreatic cancer,21,-0.2862943271607499
Pancreatic cancer,22,0.35848332389844906
Pancreatic cancer,23,-0.04889859919023525
Pancreatic cancer,24,-0.19485130412924323
Pancreatic cancer,25,0.21378236557966543
Pancreatic cancer,26,0.1640920027089127
Pancreatic cancer,27,-0.25715999466698725
Pancreatic cancer,28,-0.3226569421991211
Pancreatic cancer,29,0.12663661812871538
Pancreatic cancer,30,0.14183874383292733
Pancreatic cancer,31,-0.4041540201335179
Pancreatic cancer,32,-0.4901459972951112
Pancreatic cancer,33,-0.45200093999888985
Pancreatic cancer,34,0.30007387006079667
Pancreatic cancer,35,0.14334884767607733
Pancreatic cancer,36,-0.3458696630804126
Pancreatic cancer,37,0.3460597698785387
Pancreatic cancer,38,-0.3234470420941079
Pancreatic cancer,39,-0.3994646441435707
Pancreatic cancer,40,-0.3807175813545912
Pancreatic cancer,41,0.20276734220821951
Pancreatic cancer,42,-0.1190028924803048
Pancreatic cancer,43,0.582790706796747
Pancreatic cancer,44,-0.4812349782711829
Pancreatic cancer,45,-0.2598198238895159
Pancreatic cancer,46,-0.32125482654189996
Pancreatic cancer,47,-0.2448861516033414
Pancreatic cancer,48,0.5702053879219504
Pancreatic cancer,49,0.20259787003106083
T cell receptor signaling pathway,0,0.22815918537953273
T cell receptor signaling pathway,1,-0.3269758350104479
T cell receptor signaling pathway,2,-0.42160634835160077
T cell receptor signaling pathway,3,-0.4670223605135438
T cell receptor signaling pathway,4,-0.7907671538247142
T cell receptor signaling pathway,5,-0.30921606307725713
T cell receptor signaling pathway,6,0.5770572963555558
T cell receptor signaling pathway,7,0.08325427202815534
T cell receptor signaling pathway,8,-0.5664017523779314
T cell receptor signaling pathway,9,-0.08538982292134795
T cell receptor signaling pathway,10,0.2319049775055152
T cell receptor signaling pathway,11,-0.260651257785057
T cell receptor signaling pathway,12,-0.16371440081780203
T cell receptor signaling pathway,13,-0.426252951734426
T cell receptor signaling pathway,14,-0.045488319045681715
T cell receptor signaling pathway,15,0.10817670880041617
T cell receptor signaling pathway,16,-0.3357629428127175
T cell receptor signaling pathway,17,-0.09114392625784654
T cell receptor signaling pathway,18,0.26784465472829044
T cell receptor signaling pathway,19,-0.616060910661016
T cell receptor signaling pathway,20,-0.23584218401500892
T cell receptor signaling pathway,21,-0.45110088101763635
T cell receptor signaling pathway,22,0.3401368507330757
T cell receptor signaling pathway,23,0.48088913102051417
T cell receptor signaling pathway,24,-0.19926306855196613
T cell receptor signaling pathway,25,0.43350089522156576
T cell receptor signaling pathway,26,0.014575804874013212
T cell receptor signaling pathway,27,0.3406998485210284
T cell receptor signaling pathway,28,0.2720499936336743
T cell receptor signaling pathway,29,0.49405949017757766
T cell receptor signaling pathway,30,-0.4584172075334973
T cell receptor signaling pathway,31,0.4326630620746099
T cell receptor signaling pathway,32,0.38601605476632506
T cell receptor signaling pathway,33,-0.45083897206985996
T cell receptor signaling pathway,34,0.3330559931506527
T cell receptor signaling pathway,35,0.32534908371410143
T cell receptor signaling pathway,36,0.21828441909264384
T cell receptor signaling pathway,37,-0.34324340883694904
T cell receptor signaling pathway,38,-0.04407214609871102
T cell receptor signaling pathway,39,0.04424573428566834
T cell receptor signaling pathway,40,0.05059232079116607
T cell receptor signaling pathway,41,0.6948392880259318
T cell receptor signaling pathway,42,0.19144427522937418
T cell receptor signaling pathway,43,0.08623606796855218
T cell receptor signaling pathway,44,-0.10908527430208882
T cell receptor signaling pathway,45,-0.7747402798602028
T cell receptor signaling pathway,46,-0.4555233663404439
T cell receptor signaling pathway,47,0.5082027018344738
T cell receptor signaling pathway,48,-0.08153178246391928
T cell receptor signaling pathway,49,0.33008494411440875
B cell receptor signaling pathway,0,-0.5394424793459538
B cell receptor signaling pathway,1,0.392574332496001
B cell receptor signaling pathway,2,0.19634372413931617
B cell receptor signaling pathway,3,-0.3073909511474454
B cell receptor signaling pathway,4,0.5373076688341005
B cell receptor signaling pathway,5,-0.4418682906433803
B cell receptor signaling pathway,6,-0.1749309056452303
B cell receptor signaling pathway,7,-0.4009250163240954
B cell receptor signaling pathway,8,-0.19521150882385513
B cell receptor signaling pathway,9,-0.2534815288676767
B cell receptor signaling pathway,10,0.36126599667252735
B cell receptor signaling pathway,11,0.7713179510898345
B cell receptor signaling pathway,12,0.3761360833895867
B cell receptor signaling pathway,13,0.1921324206162698
B cell receptor signaling pathway,14,0.9141518312257344
B cell receptor signaling pathway,15,-0.4022795339263502
B cell receptor signaling pathway,16,-0.004921961256789001
B cell receptor signaling pathway,17,0.6315009370419422
B cell receptor signaling pathway,18,0.48214462827929117
B cell receptor signaling pathway,19,0.2177333178216294
B cell receptor signaling pathway,20,-0.3318059838746533
B cell receptor signaling pathway,21,-0.24163179699098497
B cell receptor signaling pathway,22,-0.10727988067560433
B cell receptor signaling pathway,23,-0.4417310953843471
B cell receptor signaling pathway,24,-0.29078403845950196
B cell receptor signaling pathway,25,-0.431566211664875
B cell receptor signaling pathway,26,-0.4465202713887504
B cell receptor signaling pathway,27,0.4029767348007533
B cell receptor signaling pathway,28,-0.17198050293738815
B cell receptor signaling pathway,29,0.7787663307079671
B cell receptor signaling pathway,30,0.24682862815177145
B cell receptor signaling pathway,31,-0.21820156227004214
B cell receptor signaling pathway,32,-0.35106310228103593
B cell receptor signaling pathway,33,-0.4256495127505087
B cell receptor signaling pathway,34,-0.5190475908211913
B cell receptor signaling pathway,35,0.08760028678015694
B cell receptor signaling pathway,36,-0.038292853548901856
B cell receptor signaling pathway,37,0.47977366429544654
B cell receptor signaling pathway,38,0.025266136446231456
B cell receptor signaling pathway,39,-0.1319609703139502
B cell receptor signaling pathway,40,0.3839819988429757
B cell receptor signaling pathway,41,-0.18988996278561232
B cell receptor signaling pathway,42,-0.07574360783291598
B cell receptor signaling pathway,43,-0.4203611065365098
B cell receptor signaling pathway,44,0.5039255549770507
B cell receptor signaling pathway,45,0.03120506605888599
B cell receptor signaling pathway,46,0.05236836986222096
B cell receptor signaling pathway,47,0.050634614659538044
B cell receptor signaling pathway,48,0.13865249664781665
B cell receptor signaling pathway,49,-0.19801553013023515
Natural killer cell mediated cytotoxicity,0,0.12272367885618765
Natural killer cell mediated cytotoxicity,1,-0.4580719867366871
Natural killer cell mediated cytotoxicity,2,0.39937080659319163
Natural killer cell mediated cytotoxicity,3,-0.0470864033795117
Natural killer cell mediated cytotoxicity,4,-0.18450567892381145
Natural killer cell mediated cytotoxicity,5,-0.06730811291389655
Natural killer cell mediated cytotoxicity,6,0.07487275777593856
Natural killer cell mediated cytotoxicity,7,-0.554424378155461
Natural killer cell mediated cytotoxicity,8,0.6265716031407031
Natural killer cell mediated cytotoxicity,9,-0.5365596461983547
Natural killer cell mediated cytotoxicity,10,0.17301944263445668
Natural killer cell mediated cytotoxicity,11,0.27977460142209903
Natural killer cell mediated cytotoxicity,12,-0.33514974291080046
Natural killer cell mediated cytotoxicity,13,-0.37160415787336915
Natural killer cell mediated cytotoxicity,14,-0.33974136322723014
Natural killer cell mediated cytotoxicity,15,-0.26456983870245954
Natural killer cell mediated cytotoxicity,16,-0.4701399333968358
Natural killer cell mediated cytotoxicity,17,-0.54261421810779
Natural killer cell mediated cytotoxicity,18,-0.24354404037614485
Natural killer cell mediated cytotoxicity,19,0.08291615771485238
Natural killer cell mediated cytotoxicity,20,0.6752292730044829
Natural killer cell mediated cytotoxicity,21,0.01617554772771612
Natural killer cell mediated cytotoxicity,22,-0.7082923825642722
Natural killer cell mediated cytotoxicity,23,0.5175601010450297
Natural killer cell mediated cytotoxicity,24,-0.46264163233610545
Natural killer cell mediated cytotoxicity,25,-0.35540210477014383
Natural killer cell mediated cytotoxicity,26,-0.096587442034288
Natural killer cell mediated cytotoxicity,27,-0.2091376938356096
Natural killer cell mediated cytotoxicity,28,-0.31460708305989105
Natural killer cell mediated cytotoxicity,29,-0.11326474904523029
Natural killer cell mediated cytotoxicity,30,0.34600164968172664
Natural killer cell mediated cytotoxicity,31,-0.5891989726540002
Natural killer cell mediated cytotoxicity,32,0.3708504589874494
Natural killer cell mediated cytotoxicity,33,0.1985712773836545
Natural killer cell mediated cytotoxicity,34,0.5647127294591924
Natural killer cell mediated cytotoxicity,35,0.6148990426548614
Natural killer cell mediated cytotoxicity,36,-0.39557728174076934
Natural killer cell mediated cytotoxicity,37,0.16557861124328804
Natural killer cell mediated cytotoxicity,38,0.04981784870452847
Natural killer cell mediated cytotoxicity,39,-0.7789266260836234
Natural killer cell mediated cytotoxicity,40,-0.14405270751562804
Natural killer cell mediated cytotoxicity,41,0.07742103874751219
Natural killer cell mediated cytotoxicity,42,0.2114269356207324
Natural killer cell mediated cytotoxicity,43,-0.2796732786388451
Natural killer cell mediated cytotoxicity,44,0.5059227758191793
Natural killer cell mediated cytotoxicity,45,-0.07170027549932978
Natural killer cell mediated cytotoxicity,46,0.4541109241844405
Natural killer cell mediated cytotoxicity,47,0.4194763798040222
Natural killer cell mediated cytotoxicity,48,-0.41782996594891453
Natural killer cell mediated cytotoxicity,49,-0.32041958648234836
Antigen processing and presentation,0,0.32370947333754485
Antigen processing and presentation,1,0.2396942803391237
Antigen processing and presentation,2,0.301018897252772
Antigen processing and presentation,3,0.5515702316543692
Antigen processing and presentation,4,0.3852742658338852
Antigen processing and presentation,5,-0.5774829274580315
Antigen processing and presentation,6,0.32775209601976585
Antigen processing and presentation,7,0.45803639926536277
Antigen processing and presentation,8,0.6573180635230653
Antigen processing and presentation,9,0.03384285122611944
Antigen processing and presentation,10,0.6692556603013753
Antigen processing and presentation,11,0.34673323901283054
Antigen processing and presentation,12,-0.30096193521710274
Antigen processing and presentation,13,0.41007643368662794
Antigen processing and presentation,14,-0.030767956928169103
Antigen processing and presentation,15,-0.2091507420105626
Antigen processing and presentation,16,0.3197905494388177
Antigen processing and presentation,17,-0.32516583009652456
Antigen processing and presentation,18,-0.01598585781196439
Antigen processing and presentation,19,-0.030794363459051184
Antigen processing and presentation,20,-0.21708468690395766
Antigen processing and presentation,21,-0.27326601670247247
Antigen processing and presentation,22,0.3160963096821683
Antigen processing and presentation,23,-0.05257352586444132
Antigen processing and presentation,24,-0.06132896700126284
Antigen processing and presentation,25,0.4146396517994355
Antigen processing and presentation,26,0.3864882760566989
Antigen processing and presentation,27,0.7682990381152399
Antigen processing and presentation,28,-0.27130134591898075
Antigen processing and presentation,29,0.4804671323532309
Antigen processing and presentation,30,-0.15457345759372565
Antigen processing and presentation,31,0.17988298686952592
Antigen processing and presentation,32,-0.4471593705599574
Antigen processing and presentation,33,-0.008737234245182827
Antigen processing and presentation,34,0.38967981483598113
Antigen processing and presentation,35,-0.43502312936872806
Antigen processing and presentation,36,0.23925836680173782
Antigen processing and presentation,37,0.4942732602648261
Antigen processing and presentation,38,-0.2181058991150694
Antigen processing and presentation,39,0.05075446041786358
Antigen processing and presentation,40,-0.34271829581659596
Antigen processing and presentation,41,0.3618470068094666
Antigen processing and presentation,42,0.54448851231817
Antigen processing and presentation,43,0.2498394379176802
Antigen processing and presentation,44,-0.16192459954475746
Antigen processing and presentation,45,0.36770197033462854
Antigen processing and presentation,46,-0.148239952778819
Antigen processing and presentation,47,-0.2914208678550592
Antigen processing and presentation,48,0.020454835188335067
Antigen processing and presentation,49,-0.2575171879486651
Cytokine-cytokine receptor interaction,0,-0.5954357870715941
Cytokine-cytokine receptor interaction,1,0.3819067706046828
Cytokine-cytokine receptor interaction,2,0.3691808210223041
Cytokine-cytokine receptor interaction,3,-0.2875844233171643
Cytokine-cytokine receptor interaction,4,0.016070561147607715
Cytokine-cytokine receptor interaction,5,0.4354766529134201
Cytokine-cytokine receptor interaction,6,0.3270286414234156
Cytokine-cytokine receptor interaction,7,0.07109354114933508
Cytokine-cytokine receptor interaction,8,-0.34803688968247304
Cytokine-cytokine receptor interaction,9,-0.03793127337819336
Cytokine-cytokine receptor interaction,10,-0.296735771141694
Cytokine-cytokine receptor interaction,11,-0.6644397784456393
Cytokine-cytokine receptor interaction,12,-0.5186343992903859
Cytokine-cytokine receptor interaction,13,-0.13134358041332903
Cytokine-cytokine receptor interaction,14,0.62106207091486
Cytokine-cytokine receptor interaction,15,0.6052930290807662
Cytokine-cytokine receptor interaction,16,-0.14997449932283174
Cytokine-cytokine receptor interaction,17,0.30196073659267175
Cytokine-cytokine receptor interaction,18,-0.28911137744894366
Cytokine-cytokine receptor interaction,19,-0.30061031986929576
Cytokine-cytokine receptor interaction,20,-0.4131439012062259
Cytokine-cytokine receptor interaction,21,0.4490989434654704
Cytokine-cytokine receptor interaction,22,-0.4438786872574061
Cytokine-cytokine receptor interaction,23,-0.39392095345852746
Cytokine-cytokine receptor interaction,24,0.3291460356485854
Cytokine-cytokine receptor interaction,25,0.18383493343062363
Cytokine-cytokine receptor interaction,26,0.29396255953473804
Cytokine-cytokine receptor interaction,27,-0.3330950819359772
Cytokine-cytokine receptor interaction,28,-0.5366570559549257
Cytokine-cytokine receptor interaction,29,0.44438953856466956
Cytokine-cytokine receptor interaction,30,0.007019043511596211
Cytokine-cytokine receptor interaction,31,-0.3088089241198083
Cytokine-cytokine receptor interaction,32,-0.2799004959557879
Cytokine-cytokine receptor interaction,33,-0.3237508071028721
Cytokine-cytokine receptor interaction,34,-0.5286953557577242
Cytokine-cytokine receptor interaction,35,0.13784132938066196
Cytokine-cytokine receptor interaction,36,0.037619000544572755
Cytokine-cytokine receptor interaction,37,0.6646859345835754
Cytokine-cytokine receptor interaction,38,-0.24990478136965105
Cytokine-cytokine receptor interaction,39,0.4330114491085384
Cytokine-cytokine receptor interaction,40,0.21910293571868966
Cytokine-cytokine receptor interaction,41,-0.26039433683921714
Cytokine-cytokine receptor interaction,42,0.13962420716485635
Cytokine-cytokine receptor interaction,43,0.19606980635371846
Cytokine-cytokine receptor interaction,44,0.6382877321076006
Cytokine-cytokine receptor interaction,45,0.1706621679367778
Cytokine-cytokine receptor interaction,46,-0.0641893411339661
Cytokine-cytokine receptor interaction,47,0.2924414605243892
Cytokine-cytokine receptor interaction,48,-0.38113161307207494
Cytokine-cytokine receptor interaction,49,-0.207413833920704
Chemokine signaling pathway,0,-0.20689730230021436
Chemokine signaling pathway,1,-0.3382708766879182
Chemokine signaling pathway,2,-0.3348592003367721
Chemokine signaling pathway,3,0.07837173849647333
Chemokine signaling pathway,4,-0.33593527623308495
Chemokine signaling pathway,5,0.31503602073555287
Chemokine signaling pathway,6,-0.4262859608982119
Chemokine signaling pathway,7,-0.42661918376944935
Chemokine signaling pathway,8,0.48986935396592385
Chemokine signaling pathway,9,-0.7726667619498176
Chemokine signaling pathway,10,-0.34737151236288594
Chemokine signaling pathway,11,-0.2509219267107762
Chemokine signaling pathway,12,-0.22896095376443035
Chemokine signaling pathway,13,-0.3056851433951496
Chemokine signaling pathway,14,0.05009666504954126
Chemokine signaling pathway,15,0.3838211634982619
Chemokine signaling pathway,16,0.022927244167406366
Chemokine signaling pathway,17,-0.6621256147060667
Chemokine signaling pathway,18,-0.18891073160074018
Chemokine signaling pathway,19,-0.29783706015974987
Chemokine signaling pathway,20,-0.34641700748591897
Chemokine signaling pathway,21,0.42965629091492386
Chemokine signaling pathway,22,-0.25774470070258004
Chemokine signaling pathway,23,0.7258538023280079
Chemokine signaling pathway,24,0.2993930137652277
Chemokine signaling pathway,25,0.2484483785929843
Chemokine signaling pathway,26,-0.3231177989901701
Chemokine signaling pathway,27,0.13203512147064667
Chemokine signaling pathway,28,0.4458904749747302
Chemokine signaling pathway,29,0.43297695442910483
Chemokine signaling pathway,30,0.17261034506797474
Chemokine signaling pathway,31,-0.48646302689664683
Chemokine signaling pathway,32,-0.08041784418402827
Chemokine signaling pathway,33,-0.3655804329536812
Chemokine signaling pathway,34,-0.6096893477469741
Chemokine signaling pathway,35,-0.3322350339630482
Chemokine signaling pathway,36,-0.22451840427487452
Chemokine signaling pathway,37,-0.2262667265913752
Chemokine signaling pathway,38,0.4143417446765121
Chemokine signaling pathway,39,-0.22500806735007312
Chemokine signaling pathway,40,-0.316559020827649
Chemokine signaling pathway,41,-0.08347473237203105
Chemokine signaling pathway,42,-0.5340764618562197
Chemokine signaling pathway,43,-0.29579751270061727
Chemokine signaling pathway,44,0.4629836137488288
Chemokine signaling pathway,45,0.27307554465999156
Chemokine signaling pathway,46,0.2967568440780172
Chemokine signaling pathway,47,0.7383923207942598
Chemokine signaling pathway,48,0.14673736095480774
Chemokine signaling pathway,49,0.4453247364518685
ECM-receptor interaction,0,0.3335204752013283
ECM-receptor interaction,1,0.274785591681068
ECM-receptor interaction,2,0.22197741401576676
ECM-receptor interaction,3,-0.5297955834534822
ECM-receptor interaction,4,-0.2389514315137254
ECM-receptor interaction,5,-0.28432795604446703
ECM-receptor interaction,6,0.3142196597465273
ECM-receptor interaction,7,0.011051082265954595
ECM-receptor interaction,8,-0.5219158266301848
ECM-receptor interaction,9,-0.34475841147001957
ECM-receptor interaction,10,-0.43198042918676594
ECM-receptor interaction,11,-0.08430000612794607
ECM-receptor interaction,12,-0.06316840810828439
ECM-receptor interaction,13,-0.29057567186443956
ECM-receptor interaction,14,0.14242115063566102
ECM-receptor interaction,15,-0.5021719552300211
ECM-receptor interaction,16,-0.2898197579375562
ECM-receptor interaction,17,0.34621837070852646
ECM-receptor interaction,18,-0.7128904173376852
ECM-receptor interaction,19,-0.6773272778341937
ECM-receptor interaction,20,-0.2348149121419893
ECM-receptor interaction,21,0.1524094490051232
ECM-receptor interaction,22,-0.4615796263532338
ECM-receptor interaction,23,-0.5143857242054826
ECM-receptor interaction,24,-0.3463814282363752
ECM-receptor interaction,25,-0.10990630267528317
ECM-receptor interaction,26,-0.07856789186222621
ECM-receptor interaction,27,-0.2677020969208615
ECM-receptor interaction,28,0.03678606155667984
ECM-receptor interaction,29,0.2736282986652598
ECM-receptor interaction,30,-0.30419172051690124
ECM-receptor interaction,31,-0.18908113727838827
ECM-receptor interaction,32,-0.08073592871873767
ECM-receptor interaction,33,-0.4993061968794549
ECM-receptor interaction,34,0.07490092054925454
ECM-receptor interaction,35,-0.26173178506274897
ECM-receptor interaction,36,0.06141559624761461
ECM-receptor interaction,37,0.42017624987817365
ECM-receptor interaction,38,-0.22426326364463348
ECM-receptor interaction,39,-0.290431587274637
ECM-receptor interaction,40,0.5124706269555868
ECM-receptor interaction,41,-0.34520122920240726
ECM-receptor interaction,42,-0.9559342811481628
ECM-receptor interaction,43,-0.5134137886051364
ECM-receptor interaction,44,0.018121106975875267
ECM-receptor interaction,45,0.33141416804506163
ECM-receptor interaction,46,-0.39070325242061765
ECM-receptor interaction,47,0.286060648625438
ECM-receptor interaction,48,0.5869302690363036
ECM-receptor interaction,49,0.27760380667707657
Focal adhesion,0,-0.061205104429040244
Focal adhesion,1,-0.4132606404120151
Focal adhesion,2,0.1348114396194796
Focal adhesion,3,0.22665935521981903
Focal adhesion,4,-0.33554685564120895
Focal adhesion,5,-0.38074585762587626
Focal adhesion,6,0.21252749609802468
Focal adhesion,7,-0.34837022383772825
Focal adhesion,8,0.4301516850473891
Focal adhesion,9,0.4739722261522431
Focal adhesion,10,-0.22520555047091723
Focal adhesion,11,0.1293395803590389
Focal adhesion,12,0.15816630854783326
Focal adhesion,13,0.4260784984273234
Focal adhesion,14,-0.6749997157192842
Focal adhesion,15,0.1427773223060558
Focal adhesion,16,-0.004068871367762805
Focal adhesion,17,-0.3949782749045102
Focal adhesion,18,0.4193746491025596
Focal adhesion,19,-0.11600841802211576
Focal adhesion,20,0.04037875436050398
Focal adhesion,21,0.10225104252310133
Focal adhesion,22,0.1180324278313368
Focal adhesion,23,0.2179915934137616
Focal adhesion,24,-0.2838911267728047
Focal adhesion,25,-0.3733134984720321
Focal adhesion,26,0.2555858804438792
Focal adhesion,27,0.06196540996083999
Focal adhesion,28,0.55885552657108
Focal adhesion,29,-0.7556251973856375
Focal adhesion,30,0.10158987967058525
Focal adhesion,31,0.46469169629884144
Focal adhesion,32,0.5370813959904839
Focal adhesion,33,-0.4474889278319756
Focal adhesion,34,0.45484941235016463
Focal adhesion,35,0.35033997471516193
Focal adhesion,36,-0.3046756798477598
Focal adhesion,37,0.07329870622317942
Focal adhesion,38,-0.08929029144491207
Focal adhesion,39,-0.08434656421103381
Focal adhesion,40,0.27634376490670365
Focal adhesion,41,-0.11654302862578846
