pathway,rep,mean_diff
Breast cancer,45,-1.0013424812560876
Breast cancer,46,0.1846115924551587
Breast cancer,47,0.41487766445250257
Breast cancer,48,-0.769858705655493
Breast cancer,49,-0.8684742651710561
Colorectal cancer,0,-0.2851623024484457
Colorectal cancer,1,-0.297029930355695
Colorectal cancer,2,-0.7166153661204704
Colorectal cancer,3,-0.9462786610758134
Colorectal cancer,4,-0.5990301433431615
Colorectal cancer,5,0.031303469786285766
Colorectal cancer,6,0.7122085763470725
Colorectal cancer,7,0.9105791716872195
Colorectal cancer,8,-0.7399968381428328
Colorectal cancer,9,-0.3243598600298425
Colorectal cancer,10,0.25001376940896924
Colorectal cancer,11,0.4673652822267377
Colorectal cancer,12,0.10219344444892699
Colorectal cancer,13,-0.8601269838316032
Colorectal cancer,14,0.16057045643172738
Colorectal cancer,15,-0.042321674408263066
Colorectal cancer,16,-0.4171740146720072
Colorectal cancer,17,-0.15140993865472677
Colorectal cancer,18,-0.8676575593358204
Colorectal cancer,19,0.6714704165537232
Colorectal cancer,20,-0.8237188953920932
Colorectal cancer,21,0.5223064557794748
Colorectal cancer,22,-0.01447647996311692
Colorectal cancer,23,-0.23076457672504164
Colorectal cancer,24,-0.018370457932669004
Colorectal cancer,25,-0.40689835543694697
Colorectal cancer,26,-0.05258117274789026
Colorectal cancer,27,-0.47991530526274173
Colorectal cancer,28,-0.6951809964115376
Colorectal cancer,29,-0.15868567861490548
Colorectal cancer,30,-0.5436736724714808
Colorectal cancer,31,0.21957583230052763
Colorectal cancer,32,-1.2035536345358495
Colorectal cancer,33,-0.9384433924117213
Colorectal cancer,34,-1.1914273040820982
Colorectal cancer,35,-0.970997154462163
Colorectal cancer,36,0.5351831396191048
Colorectal cancer,37,0.5886172039838047
Colorectal cancer,38,-0.6276978544235439
Colorectal cancer,39,-0.37762601923599654
Colorectal cancer,40,0.2570220551236771
Colorectal cancer,41,-0.24705998440280627
Colorectal cancer,42,0.6946401595698798
Colorectal cancer,43,0.21647360082549455
Colorectal cancer,44,-0.9919833331498425
Colorectal cancer,45,-0.5227941796865767
Colorectal cancer,46,0.3490037537211247
Colorectal cancer,47,-0.48269307454679516
Colorectal cancer,48,-1.2070861181686017
Colorectal cancer,49,0.17877918674361798
Gastric cancer,0,-0.8006595741973969
Gastric cancer,1,-0.4457514222393743
Gastric cancer,2,0.010303897676981644
Gastric cancer,3,-0.6743091846011648
Gastric cancer,4,0.07574459674723327
Gastric cancer,5,-0.7758681812456183
Gastric cancer,6,0.47448639440450846
Gastric cancer,7,-0.6589494240868167
Gastric cancer,8,-0.24437941984844355
Gastric cancer,9,-0.9823782062450155
Gastric cancer,10,-0.4431509204132861
Gastric cancer,11,0.2917989942133442
Gastric cancer,12,-0.23728627815391695
Gastric cancer,13,-0.394842126662922
Gastric cancer,14,-0.7940823599940943
Gastric cancer,15,-0.35986369440890476
Gastric cancer,16,-0.04188104758406765
Gastric cancer,17,-0.24616082378703172
Gastric cancer,18,-0.8431992731351413
Gastric cancer,19,-0.48840588226231196
Gastric cancer,20,0.11835248201548725
Gastric cancer,21,0.7468525941986076
Gastric cancer,22,-0.08613765564892487
Gastric cancer,23,-0.7010936636436307
Gastric cancer,24,-0.44485196623096296
Gastric cancer,25,0.836239260014895
Gastric cancer,26,-0.599215158032205
Gastric cancer,27,-0.05677807893360356
Gastric cancer,28,0.3989402493614022
Gastric cancer,29,-0.08381670747675793
Gastric cancer,30,0.7574671349742433
Gastric cancer,31,-0.9521837222760118
Gastric cancer,32,-0.10131473576948649
Gastric cancer,33,0.7284192344852554
Gastric cancer,34,1.2215249777115642
Gastric cancer,35,-0.9334542507626402
Gastric cancer,36,-0.7124366369542547
Gastric cancer,37,-1.1239016568884788
Gastric cancer,38,-0.5227762086551149
Gastric cancer,39,-0.692490505534203
Gastric cancer,40,-0.7054812903644108
Gastric cancer,41,-0.5940514042702117
Gastric cancer,42,-0.5364163878995719
Gastric cancer,43,-0.9401608908601745
Gastric cancer,44,-0.6070529557935075
Gastric cancer,45,-0.10290980996533375
Gastric cancer,46,-0.3513924748447357
Gastric cancer,47,0.09125712794930138
Gastric cancer,48,-0.9507796064263364
Gastric cancer,49,-1.2378082005005713
Hepatocellular carcinoma,0,-0.5813427540616805
Hepatocellular carcinoma,1,-0.49442032514045914
Hepatocellular carcinoma,2,-0.02324008409208922
Hepatocellular carcinoma,3,0.47039001696538096
Hepatocellular carcinoma,4,0.5146446858493195
Hepatocellular carcinoma,5,-0.15989972109493283
Hepatocellular carcinoma,6,-0.9146690325721629
Hepatocellular carcinoma,7,0.23839761667627246
Hepatocellular carcinoma,8,0.922604907196011
Hepatocellular carcinoma,9,0.177895828801649
Hepatocellular carcinoma,10,-1.0693653650648707
Hepatocellular carcinoma,11,0.08536826711677736
Hepatocellular carcinoma,12,-0.19162420110673742
Hepatocellular carcinoma,13,-0.43554802656541136
Hepatocellular carcinoma,14,0.495328625443959
Hepatocellular carcinoma,15,-1.1189080301292509
Hepatocellular carcinoma,16,0.34242479297640566
Hepatocellular carcinoma,17,0.4916567404869658
Hepatocellular carcinoma,18,-0.5608509817921039
Hepatocellular carcinoma,19,0.3923149568836498
Hepatocellular carcinoma,20,0.3599176240876108
Hepatocellular carcinoma,21,-0.25199711548934006
Hepatocellular carcinoma,22,-0.3361843550842185
Hepatocellular carcinoma,23,-1.0241685869508337
Hepatocellular carcinoma,24,-1.7734121828446407
Hepatocellular carcinoma,25,0.14880012867818068
Hepatocellular carcinoma,26,-0.47441818927428203
Hepatocellular carcinoma,27,0.673505376737136
Hepatocellular carcinoma,28,-0.9943777705648312
Hepatocellular carcinoma,29,-0.7684755622129414
Hepatocellular carcinoma,30,-0.17192845615779295
Hepatocellular carcinoma,31,-0.2195098064663063
Hepatocellular carcinoma,32,-0.7174501452815245
Hepatocellular carcinoma,33,-0.6523087220941266
Hepatocellular carcinoma,34,0.21715431421288678
Hepatocellular carcinoma,35,-0.3787682020718533
Hepatocellular carcinoma,36,0.27670343029399896
Hepatocellular carcinoma,37,-0.7705947196233645
Hepatocellular carcinoma,38,0.42140722318306345
Hepatocellular carcinoma,39,-0.11290323295116013
Hepatocellular carcinoma,40,-0.23669909785532417
Hepatocellular carcinoma,41,0.3281676183391925
Hepatocellular carcinoma,42,-0.6391397396691769
Hepatocellular carcinoma,43,-0.7333759753302038
Hepatocellular carcinoma,44,0.2685374284707298
Hepatocellular carcinoma,45,0.2356547556758537
Hepatocellular carcinoma,46,-0.11163336070996892
Hepatocellular carcinoma,47,-0.2753833599209725
Hepatocellular carcinoma,48,-0.09154096649820151
Hepatocellular carcinoma,49,0.2509972695777726
Pancreatic cancer,0,0.35145784373013744
Pancreatic cancer,1,0.33751442711906454
Pancreatic cancer,2,-0.15593397688550528
Pancreatic cancer,3,1.2587140114337805
Pancreatic cancer,4,0.6255218157393334
Pancreatic cancer,5,-0.24132048088168231
Pancreatic cancer,6,0.04578163541126254
Pancreatic cancer,7,0.41030356245409855
Pancreatic cancer,8,-0.8379481251009389
Pancreatic cancer,9,-0.3276503590063064
Pancreatic cancer,10,0.3875732476774903
Pancreatic cancer,11,-0.6633443793632878
Pancreatic cancer,12,-0.23005325170224614
Pancreatic cancer,13,-0.10717229291791541
Pancreatic cancer,14,0.11023319166260445
Pancreatic cancer,15,-0.505350761070875
Pancreatic cancer,16,-0.04277462879939022
Pancreatic cancer,17,-0.8603108753791651
Pancreatic cancer,18,0.312427816388399
Pancreatic cancer,19,0.3605399132108045
Pancreatic cancer,20,-0.6599859364785657
Pancreatic cancer,21,0.08159920468647439
Pancreatic cancer,22,0.21211557835489284
Pancreatic cancer,23,-1.0581151870892664
Pancreatic cancer,24,0.3272483216135661
Pancreatic cancer,25,0.5645173794321421
Pancreatic cancer,26,-0.6211759710593483
Pancreatic cancer,27,0.659675293123258
Pancreatic cancer,28,0.960593269509229
Pancreatic cancer,29,0.6132375670933204
Pancreatic cancer,30,0.33515448030645223
Pancreatic cancer,31,0.695706045503806
Pancreatic cancer,32,0.15930376180602823
Pancreatic cancer,33,-0.8590262801020756
Pancreatic cancer,34,1.1062502937138299
Pancreatic cancer,35,0.8685799380919117
Pancreatic cancer,36,-0.437154785795406
Pancreatic cancer,37,-0.6464417578414394
Pancreatic cancer,38,0.6318443799518829
Pancreatic cancer,39,-0.29579508419432166
Pancreatic cancer,40,0.2595912065854636
Pancreatic cancer,41,0.35926088394042094
Pancreatic cancer,42,-0.761586313568377
Pancreatic cancer,43,-0.40518501557302056
Pancreatic cancer,44,-0.3808313137484165
Pancreatic cancer,45,-0.6007592387478965
Pancreatic cancer,46,-0.024966156478404347
Pancreatic cancer,47,0.3158115353237954
Pancreatic cancer,48,-0.40117616890911745
Pancreatic cancer,49,0.5155548974731439
T cell receptor signaling pathway,0,0.2782241192820242
T cell receptor signaling pathway,1,-1.391824081858604
T cell receptor signaling pathway,2,-0.6428031996266746
T cell receptor signaling pathway,3,-0.8488844001958804
T cell receptor signaling pathway,4,0.1413299857498682
T cell receptor signaling pathway,5,-0.2641163052001319
T cell receptor signaling pathway,6,-0.7577604849579638
T cell receptor signaling pathway,7,-0.9838162956420271
T cell receptor signaling pathway,8,0.7669946387203604
T cell receptor signaling pathway,9,-0.5284320650819684
T cell receptor signaling pathway,10,0.0062983700486998195
T cell receptor signaling pathway,11,-0.9717451907468562
T cell receptor signaling pathway,12,-1.0197901789960722
T cell receptor signaling pathway,13,-0.9770520184761949
T cell receptor signaling pathway,14,-0.1556593143538608
T cell receptor signaling pathway,15,-0.5491238033434599
T cell receptor signaling pathway,16,-0.3076641930289741
T cell receptor signaling pathway,17,0.0992822717082618
T cell receptor signaling pathway,18,0.42362026924698964
T cell receptor signaling pathway,19,-0.4955304429814309
T cell receptor signaling pathway,20,-0.33866219400516756
T cell receptor signaling pathway,21,0.3983004637584434
T cell receptor signaling pathway,22,-0.9791637540715401
T cell receptor signaling pathway,23,0.28355729256639634
T cell receptor signaling pathway,24,-0.5330057530465088
T cell receptor signaling pathway,25,0.6157184258624133
T cell receptor signaling pathway,26,-0.3575531925641577
T cell receptor signaling pathway,27,-0.060100783177829825
T cell receptor signaling pathway,28,-0.2145620654036835
T cell receptor signaling pathway,29,0.627634567690269
T cell receptor signaling pathway,30,-0.37539980118860694
T cell receptor signaling pathway,31,-0.07859597958043629
T cell receptor signaling pathway,32,0.796965862818606
T cell receptor signaling pathway,33,-0.586514198187847
T cell receptor signaling pathway,34,-0.5187643525167346
T cell receptor signaling pathway,35,-0.5410385692898402
T cell receptor signaling pathway,36,-0.22862724075327145
T cell receptor signaling pathway,37,-0.5413426340350576
T cell receptor signaling pathway,38,0.39535686817009796
T cell receptor signaling pathway,39,0.6274196108284675
T cell receptor signaling pathway,40,0.26351797780664904
T cell receptor signaling pathway,41,0.21222333602713853
T cell receptor signaling pathway,42,0.08196206827313762
T cell receptor signaling pathway,43,-0.2252659027259303
T cell receptor signaling pathway,44,-0.5492337652323509
T cell receptor signaling pathway,45,-0.5690352663892285
T cell receptor signaling pathway,46,-0.0818291429411376
T cell receptor signaling pathway,47,0.1573776170812057
T cell receptor signaling pathway,48,-0.9038123295954831
T cell receptor signaling pathway,49,0.2764708567922121
B cell receptor signaling pathway,0,0.10963199316573743
B cell receptor signaling pathway,1,0.6521165097033819
B cell receptor signaling pathway,2,0.15249650556290595
B cell receptor signaling pathway,3,-0.5964971555086673
B cell receptor signaling pathway,4,0.7082694400781125
B cell receptor signaling pathway,5,-0.5414742818861927
B cell receptor signaling pathway,6,-0.6583977692242762
B cell receptor signaling pathway,7,-0.062093463824966
B cell receptor signaling pathway,8,0.46327134311107454
B cell receptor signaling pathway,9,0.45360976039720136
B cell receptor signaling pathway,10,-0.4528860830517443
B cell receptor signaling pathway,11,0.5469873249963633
B cell receptor signaling pathway,12,-0.20397949029301332
B cell receptor signaling pathway,13,-0.9576871426484229
B cell receptor signaling pathway,14,0.7628294344209191
B cell receptor signaling pathway,15,0.7963580361841027
B cell receptor signaling pathway,16,-0.09916275959042897
B cell receptor signaling pathway,17,0.4482760188407326
B cell receptor signaling pathway,18,-0.40389233752377574
B cell receptor signaling pathway,19,-0.7658186931842411
B cell receptor signaling pathway,20,0.46175031464594285
B cell receptor signaling pathway,21,-0.25071830313170584
B cell receptor signaling pathway,22,-0.016037747449164058
B cell receptor signaling pathway,23,-0.704512882027619
B cell receptor signaling pathway,24,-0.6714895535980453
B cell receptor signaling pathway,25,0.3623946766851691
B cell receptor signaling pathway,26,-1.0291060691146752
B cell receptor signaling pathway,27,-0.20032219131979506
B cell receptor signaling pathway,28,-0.9094326971180647
B cell receptor signaling pathway,29,-0.8275051503723356
B cell receptor signaling pathway,30,-0.8626026620083166
B cell receptor signaling pathway,31,-0.28809177611922576
B cell receptor signaling pathway,32,0.4574161749825616
B cell receptor signaling pathway,33,0.29150722344086405
B cell receptor signaling pathway,34,0.025083748965674946
B cell receptor signaling pathway,35,-0.2867488340230946
B cell receptor signaling pathway,36,0.5199962858189007
B cell receptor signaling pathway,37,0.28873882561831354
B cell receptor signaling pathway,38,-0.46033863534540886
B cell receptor signaling pathway,39,-0.6080071712321433
B cell receptor signaling pathway,40,0.32730388247862763
B cell receptor signaling pathway,41,-0.020664176851320618
B cell receptor signaling pathway,42,-0.19281992858325453
B cell receptor signaling pathway,43,0.38487586198486573
B cell receptor signaling pathway,44,0.005030041233166471
B cell receptor signaling pathway,45,0.09116946483407314
B cell receptor signaling pathway,46,-0.6222117370826242
B cell receptor signaling pathway,47,-1.048422969546702
B cell receptor signaling pathway,48,-0.20714295059469334
B cell receptor signaling pathway,49,-0.5316865530079445
Natural killer cell mediated cytotoxicity,0,0.46202941052883717
Natural killer cell mediated cytotoxicity,1,-0.4932937357056607
Natural killer cell mediated cytotoxicity,2,-0.7891146077032686
Natural killer cell mediated cytotoxicity,3,0.3288680500490117
Natural killer cell mediated cytotoxicity,4,0.31739466836797925
Natural killer cell mediated cytotoxicity,5,0.4438058519598275
Natural killer cell mediated cytotoxicity,6,-1.1591045789479515
Natural killer cell mediated cytotoxicity,7,0.025265515552795728
Natural killer cell mediated cytotoxicity,8,0.3721104901017178
Natural killer cell mediated cytotoxicity,9,-0.4614892681362637
Natural killer cell mediated cytotoxicity,10,-0.11426131869295018
Natural killer cell mediated cytotoxicity,11,0.4296486232850186
Natural killer cell mediated cytotoxicity,12,0.4042425250195483
Natural killer cell mediated cytotoxicity,13,0.17577103593474774
Natural killer cell mediated cytotoxicity,14,0.21656966150064694
Natural killer cell mediated cytotoxicity,15,0.38684692678870947
Natural killer cell mediated cytotoxicity,16,-0.753983797121106
Natural killer cell mediated cytotoxicity,17,0.5670772976428015
Natural killer cell mediated cytotoxicity,18,-0.43746127003701485
Natural killer cell mediated cytotoxicity,19,0.25844709689521445
Natural killer cell mediated cytotoxicity,20,0.7176359628996102
Natural killer cell mediated cytotoxicity,21,0.17385849647209128
Natural killer cell mediated cytotoxicity,22,-0.6320781449049682
Natural killer cell mediated cytotoxicity,23,-0.17300166934061864
Natural killer cell mediated cytotoxicity,24,-0.46589973808383267
Natural killer cell mediated cytotoxicity,25,-0.06859053845696672
Natural killer cell mediated cytotoxicity,26,-0.34302799838515996
Natural killer cell mediated cytotoxicity,27,-0.35214517772924975
Natural killer cell mediated cytotoxicity,28,0.43757139128826306
Natural killer cell mediated cytotoxicity,29,0.23419475762563863
Natural killer cell mediated cytotoxicity,30,-0.12572552070660353
Natural killer cell mediated cytotoxicity,31,0.13021936616639895
Natural killer cell mediated cytotoxicity,32,-0.8408545148726434
Natural killer cell mediated cytotoxicity,33,0.9000853606828563
Natural killer cell mediated cytotoxicity,34,-0.3618800128704452
Natural killer cell mediated cytotoxicity,35,-0.061837868690883604
Natural killer cell mediated cytotoxicity,36,-0.35418999577591365
Natural killer cell mediated cytotoxicity,37,-0.03429179543283435
Natural killer cell mediated cytotoxicity,38,0.32833657026196256
Natural killer cell mediated cytotoxicity,39,-0.5938955943344104
Natural killer cell mediated cytotoxicity,40,0.5333505497034515
Natural killer cell mediated cytotoxicity,41,-0.2681550783206891
Natural killer cell mediated cytotoxicity,42,0.2770287598884191
Natural killer cell mediated cytotoxicity,43,0.6301244104178018
Natural killer cell mediated cytotoxicity,44,0.38704133103913796
Natural killer cell mediated cytotoxicity,45,0.37349353779216665
Natural killer cell mediated cytotoxicity,46,-0.46855704969809586
Natural killer cell mediated cytotoxicity,47,0.037652332071914985
Natural killer cell mediated cytotoxicity,48,-1.2724021908792567
Natural killer cell mediated cytotoxicity,49,-0.2371637025364307
Antigen processing and presentation,0,-0.022984355767461037
Antigen processing and presentation,1,-1.0390449630019132
Antigen processing and presentation,2,-0.7886650673060974
Antigen processing and presentation,3,0.3324410419093252
Antigen processing and presentation,4,0.39195185170095337
Antigen processing and presentation,5,-0.14023024409754087
Antigen processing and presentation,6,-1.354373844146076
Antigen processing and presentation,7,-1.0459211978188088
Antigen processing and presentation,8,-0.6756715673564602
Antigen processing and presentation,9,-0.028582930103190556
Antigen processing and presentation,10,0.5324540442316029
Antigen processing and presentation,11,0.6033888124392915
Antigen processing and presentation,12,-0.9093218615457636
Antigen processing and presentation,13,-0.34357410328174265
Antigen processing and presentation,14,-0.5939864758843807
Antigen processing and presentation,15,-0.33670848366916245
Antigen processing and presentation,16,-0.2290848068829621
Antigen processing and presentation,17,-0.2591373544472512
Antigen processing and presentation,18,0.4463082042137998
Antigen processing and presentation,19,-0.7180637415507882
Antigen processing and presentation,20,1.192572031931901
Antigen processing and presentation,21,-0.8177455986087483
Antigen processing and presentation,22,-0.5460012452569938
Antigen processing and presentation,23,-0.11043278187221625
Antigen processing and presentation,24,-0.31405908079548595
Antigen processing and presentation,25,-0.44901232862434953
Antigen processing and presentation,26,0.4652713057402794
Antigen processing and presentation,27,-0.10095350692972253
Antigen processing and presentation,28,-0.25018264651250677
Antigen processing and presentation,29,0.2370657173122603
Antigen processing and presentation,30,-0.3733703758132362
Antigen processing and presentation,31,-0.6742151701883144
Antigen processing and presentation,32,0.1416412146718381
Antigen processing and presentation,33,0.8221930447327868
Antigen processing and presentation,34,0.3711652321912323
Antigen processing and presentation,35,-0.9804620024044266
Antigen processing and presentation,36,0.18943659021566317
Antigen processing and presentation,37,-0.07429820590446735
Antigen processing and presentation,38,-0.15573987518049218
Antigen processing and presentation,39,0.13395405310923533
Antigen processing and presentation,40,-0.2342822366994272
Antigen processing and presentation,41,-0.77473689694925
Antigen processing and presentation,42,0.5330566952636917
Antigen processing and presentation,43,-0.7697693182846475
Antigen processing and presentation,44,-0.13625195340712637
Antigen processing and presentation,45,-0.8483258520016694
Antigen processing and presentation,46,0.21293258418528654
Antigen processing and presentation,47,0.8661888125238041
Antigen processing and presentation,48,-1.272871111985841
Antigen processing and presentation,49,-0.46546406969321186
Cytokine-cytokine receptor interaction,0,-1.0862556296556178
Cytokine-cytokine receptor interaction,1,0.08017167515533
Cytokine-cytokine receptor interaction,2,0.3584015610943718
Cytokine-cytokine receptor interaction,3,-0.7697141220965998
Cytokine-cytokine receptor interaction,4,-0.2217931845153355
Cytokine-cytokine receptor interaction,5,-0.42242540333067735
Cytokine-cytokine receptor interaction,6,0.18654888136673553
Cytokine-cytokine receptor interaction,7,-0.5396231525333065
Cytokine-cytokine receptor interaction,8,-0.2491790581172738
Cytokine-cytokine receptor interaction,9,-0.5009459284871016
Cytokine-cytokine receptor interaction,10,-0.6962080054291003
Cytokine-cytokine receptor interaction,11,-1.263280255825392
Cytokine-cytokine receptor interaction,12,-0.13261898942094577
Cytokine-cytokine receptor interaction,13,0.06295025392349343
Cytokine-cytokine receptor interaction,14,0.7899968418443759
Cytokine-cytokine receptor interaction,15,0.3720315874600659
Cytokine-cytokine receptor interaction,16,-0.5602360200008233
Cytokine-cytokine receptor interaction,17,-0.7706477546920352
Cytokine-cytokine receptor interaction,18,-0.9186920374321135
Cytokine-cytokine receptor interaction,19,0.23127486479613313
Cytokine-cytokine receptor interaction,20,0.08470717306559962
Cytokine-cytokine receptor interaction,21,-0.14817568999256653
Cytokine-cytokine receptor interaction,22,-1.207385706339849
Cytokine-cytokine receptor interaction,23,-0.2866945524870156
Cytokine-cytokine receptor interaction,24,0.11068304033561353
Cytokine-cytokine receptor interaction,25,0.20066563125350484
Cytokine-cytokine receptor interaction,26,-0.39080417922432564
Cytokine-cytokine receptor interaction,27,-0.0035133454867333005
Cytokine-cytokine receptor interaction,28,-0.21671416756276657
Cytokine-cytokine receptor interaction,29,-0.8819188872725605
Cytokine-cytokine receptor interaction,30,-0.9670134159750043
Cytokine-cytokine receptor interaction,31,-0.3404837414730141
Cytokine-cytokine receptor interaction,32,0.8096886311756394
Cytokine-cytokine receptor interaction,33,-0.29650162604380603
Cytokine-cytokine receptor interaction,34,0.1801959382370658
Cytokine-cytokine receptor interaction,35,-0.11174105002852334
Cytokine-cytokine receptor interaction,36,0.036272520776778616
Cytokine-cytokine receptor interaction,37,-0.25597819973266434
Cytokine-cytokine receptor interaction,38,-0.9182990631234563
Cytokine-cytokine receptor interaction,39,0.015564346097274154
Cytokine-cytokine receptor interaction,40,0.14726032352958368
Cytokine-cytokine receptor interaction,41,-0.6670564204674769
Cytokine-cytokine receptor interaction,42,0.30966636405867903
Cytokine-cytokine receptor interaction,43,-0.5797327122894805
Cytokine-cytokine receptor interaction,44,0.050290188796708366
Cytokine-cytokine receptor interaction,45,-0.024418410760479167
Cytokine-cytokine receptor interaction,46,-0.7770536573113753
Cytokine-cytokine receptor interaction,47,-0.8571021492279507
Cytokine-cytokine receptor interaction,48,-0.7677862227729758
Cytokine-cytokine receptor interaction,49,-0.41531094991224693
Chemokine signaling pathway,0,-0.9857429965706674
Chemokine signaling pathway,1,0.1475801635504556
Chemokine signaling pathway,2,0.9627973200520759
Chemokine signaling pathway,3,0.16703763912068156
Chemokine signaling pathway,4,0.21837535570917999
Chemokine signaling pathway,5,-0.12818967074958465
Chemokine signaling pathway,6,0.30915268981177113
Chemokine signaling pathway,7,0.023359782992805077
Chemokine signaling pathway,8,-0.8836803931957836
Chemokine signaling pathway,9,0.15369193215265434
Chemokine signaling pathway,10,0.19092007709802652
Chemokine signaling pathway,11,-0.7305849160844827
Chemokine signaling pathway,12,0.2135831964568676
Chemokine signaling pathway,13,0.18789551437141003
Chemokine signaling pathway,14,0.420634004108191
Chemokine signaling pathway,15,-0.15024504122626228
Chemokine signaling pathway,16,0.7040166238468376
Chemokine signaling pathway,17,-1.097258900813047
Chemokine signaling pathway,18,-0.31883598153058235
Chemokine signaling pathway,19,1.1675295988655598
Chemokine signaling pathway,20,0.4367608627575901
Chemokine signaling pathway,21,-0.3408666847708892
Chemokine signaling pathway,22,-0.16095545436873804
Chemokine signaling pathway,23,-0.8568966825412067
Chemokine signaling pathway,24,0.04333948268674588
Chemokine signaling pathway,25,0.5424208368233407
Chemokine signaling pathway,26,-0.6191791912324663
Chemokine signaling pathway,27,0.03084763679736957
Chemokine signaling pathway,28,0.7329557850464763
Chemokine signaling pathway,29,0.6419591166733704
Chemokine signaling pathway,30,0.0048725494983222345
Chemokine signaling pathway,31,-1.2299749302756575
Chemokine signaling pathway,32,-0.4668063375099097
Chemokine signaling pathway,33,-0.8695214939334092
Chemokine signaling pathway,34,0.554217701899263
Chemokine signaling pathway,35,-1.2011695209228967
Chemokine signaling pathway,36,1.0030006498432624
Chemokine signaling pathway,37,-0.19583109932936293
Chemokine signaling pathway,38,-0.7744749100282744
Chemokine signaling pathway,39,0.581973430239682
Chemokine signaling pathway,40,-0.5521258947106154
Chemokine signaling pathway,41,-0.8737099700994103
Chemokine signaling pathway,42,-0.6224674132052752
Chemokine signaling pathway,43,-0.8796311428447506
Chemokine signaling pathway,44,-0.39203829329552764
Chemokine signaling pathway,45,0.45958210191160226
Chemokine signaling pathway,46,-0.2867214284363794
Chemokine signaling pathway,47,-0.6492489448484869
Chemokine signaling pathway,48,-0.21158866943885118
Chemokine signaling pathway,49,-1.360715089232391
ECM-receptor interaction,0,0.2912630920057194
ECM-receptor interaction,1,-0.8677567168088354
ECM-receptor interaction,2,-0.1593238205919296
ECM-receptor interaction,3,0.6615812951257335
ECM-receptor interaction,4,-0.7452967401018086
ECM-receptor interaction,5,0.3985910456580666
ECM-receptor interaction,6,0.00543999291961364
ECM-receptor interaction,7,0.5281631341383256
ECM-receptor interaction,8,0.3195096159990783
ECM-receptor interaction,9,0.14449333806908207
ECM-receptor interaction,10,-0.3740560097369185
ECM-receptor interaction,11,0.4930846971577496
ECM-receptor interaction,12,-0.3661155611210968
ECM-receptor interaction,13,0.23498579981089635
ECM-receptor interaction,14,-0.7380923180857619
ECM-receptor interaction,15,-0.5481881642918265
ECM-receptor interaction,16,0.2808567317361787
ECM-receptor interaction,17,0.6128668861140334
ECM-receptor interaction,18,0.9908969384733772
ECM-receptor interaction,19,-0.2625066703187789
ECM-receptor interaction,20,0.3122890029641153
ECM-receptor interaction,21,0.7781682600302936
ECM-receptor interaction,22,0.2819789725066879
ECM-receptor interaction,23,0.35764848269151933
ECM-receptor interaction,24,0.053632488355429636
ECM-receptor interaction,25,-0.2262622270576874
ECM-receptor interaction,26,-0.08777727363458793
ECM-receptor interaction,27,0.03962416729994887
ECM-receptor interaction,28,0.5257830863839918
ECM-receptor interaction,29,-0.5345662429691357
ECM-receptor interaction,30,-1.116870526579748
ECM-receptor interaction,31,0.7849396115505671
ECM-receptor interaction,32,-0.10055732594482392
ECM-receptor interaction,33,0.9417023602031047
ECM-receptor interaction,34,-0.15623625041625264
ECM-receptor interaction,35,-0.3510912675898721
ECM-receptor interaction,36,0.4339619470019611
ECM-receptor interaction,37,-0.21492386627325338
ECM-receptor interaction,38,-0.22433522208703155
ECM-receptor interaction,39,-0.6596901994717189
ECM-receptor interaction,40,-0.6838568527819724
ECM-receptor interaction,41,-0.14260175396192337
ECM-receptor interaction,42,0.09709301535529187
ECM-receptor interaction,43,-0.8064925830751964
ECM-receptor interaction,44,-0.20988131694228293
ECM-receptor interaction,45,-0.14342980825955445
ECM-receptor interaction,46,0.11492853253404596
ECM-receptor interaction,47,0.46160002177419823
ECM-receptor interaction,48,-0.6188389217692056
ECM-receptor interaction,49,-0.33350316185568196
Focal adhesion,0,0.3409251017502499
Focal adhesion,1,0.6784255977224506
Focal adhesion,2,-0.46722408638370744
Focal adhesion,3,-0.5031965355919502
Focal adhesion,4,-0.6081434829110965
Focal adhesion,5,-0.9218719007453491
Focal adhesion,6,-0.7210666275819346
Focal adhesion,7,-0.5615442457904097
Focal adhesion,8,-0.6281127884776055
Focal adhesion,9,-0.4845877293415912
Focal adhesion,10,-0.2788812320658053
Focal adhesion,11,0.053392784569918875
Focal adhesion,12,0.6518998283100806
Focal adhesion,13,-0.8925184053079195
Focal adhesion,14,0.7841525734915067
Focal adhesion,15,-0.2808471941449766
Focal adhesion,16,-1.191266289268551
Focal adhesion,17,0.6089691811834437
Focal adhesion,18,-1.0155276510148885
Focal adhesion,19,-0.2564502738763139
Focal adhesion,20,-1.096895470792342
Focal adhesion,21,0.252598215468508
Focal adhesion,22,-0.8031049477589692
Focal adhesion,23,-0.5091198986595193
Focal adhesion,24,0.8589884070708773
Focal adhesion,25,0.5964490627239476
Focal adhesion,26,0.8815062467414987
Focal adhesion,27,0.3577751476548222
Focal adhesion,28,-0.1605250395565908
Focal adhesion,29,-0.581337630151207
Focal adhesion,30,-0.47264032492928504
Focal adhesion,31,0.09791766426844048
Focal adhesion,32,-1.3132165635029824
Focal adhesion,33,0.000577273554131722
Focal adhesion,34,-1.6175319926742056
Focal adhesion,35,-0.059016006367632365
Focal adhesion,36,-0.80992289677308
Focal adhesion,37,-0.6263934686082678
Focal adhesion,38,-0.35749565261501914
Focal adhesion,39,-0.6602662704394814
Focal adhesion,40,-0.6397082599380163
