pathway,rep,mean_diff
Colorectal cancer,11,0.5795708010424949
Colorectal cancer,12,0.011767268273591666
Colorectal cancer,13,-0.4937071686230597
Colorectal cancer,14,0.05469375456551062
Colorectal cancer,15,-0.1528811652761205
Colorectal cancer,16,0.4276883623449338
Colorectal cancer,17,0.27762994746152025
Colorectal cancer,18,-0.31814511649901883
Colorectal cancer,19,-0.29729713267289865
Colorectal cancer,20,-0.0717629139833662
Colorectal cancer,21,0.4320903911540117
Colorectal cancer,22,0.10585450493461887
Colorectal cancer,23,-0.07280291461070708
Colorectal cancer,24,-0.45183872213019616
Colorectal cancer,25,0.011449075907370074
Colorectal cancer,26,0.2722280263309412
Colorectal cancer,27,0.15060194795126378
Colorectal cancer,28,-0.6437296749453705
Colorectal cancer,29,-0.22412189847507374
Colorectal cancer,30,-0.19559107299595485
Colorectal cancer,31,0.49393147296803885
Colorectal cancer,32,-0.14412625180938773
Colorectal cancer,33,-0.14675137864563126
Colorectal cancer,34,-0.5037710304949253
Colorectal cancer,35,-0.4179383260731092
Colorectal cancer,36,-0.07362576980439964
Colorectal cancer,37,-0.14177098600961266
Colorectal cancer,38,-0.27146979289435524
Colorectal cancer,39,0.07926604540283422
Colorectal cancer,40,0.4363907725061343
Colorectal cancer,41,0.3729801956144434
Colorectal cancer,42,0.4677042517786967
Colorectal cancer,43,0.6622032837519047
Colorectal cancer,44,-0.003748593126348438
Colorectal cancer,45,-0.10654465795856286
Colorectal cancer,46,0.044768383338052956
Colorectal cancer,47,-0.06313048048883566
Colorectal cancer,48,-0.5548260804594236
Colorectal cancer,49,0.439625895256876
Gastric cancer,0,-0.2606431934040994
Gastric cancer,1,0.6715374595765199
Gastric cancer,2,0.21832987970658196
Gastric cancer,3,0.029735143279798194
Gastric cancer,4,-0.09995212394206704
Gastric cancer,5,-0.15929921245493361
Gastric cancer,6,0.13417051977810768
Gastric cancer,7,-0.20481375411768799
Gastric cancer,8,0.0872939497740962
Gastric cancer,9,-0.3635118385455361
Gastric cancer,10,-0.21777316005956418
Gastric cancer,11,0.3428419337026243
Gastric cancer,12,0.023331043728709734
Gastric cancer,13,0.10356059395978913
Gastric cancer,14,-0.3150732363565959
Gastric cancer,15,0.6540669307648013
Gastric cancer,16,0.5700666074380587
Gastric cancer,17,0.02720707553903363
Gastric cancer,18,-0.13205532368333833
Gastric cancer,19,0.13137928299119372
Gastric cancer,20,0.2204813445793796
Gastric cancer,21,0.36373888427607654
Gastric cancer,22,0.06290913051338326
Gastric cancer,23,-0.228800984417594
Gastric cancer,24,-0.06569465214393244
Gastric cancer,25,0.39774523482425295
Gastric cancer,26,-0.032980586062196754
Gastric cancer,27,0.09325250469321712
Gastric cancer,28,0.4596415702383376
Gastric cancer,29,-0.6107683300172956
Gastric cancer,30,0.533777481695353
Gastric cancer,31,-0.4938861528417481
Gastric cancer,32,0.1742643093270712
Gastric cancer,33,0.40321942056034477
Gastric cancer,34,0.7441798656813366
Gastric cancer,35,-0.21339845112739836
Gastric cancer,36,0.24385996413455838
Gastric cancer,37,-0.6235984719380891
Gastric cancer,38,0.05018019622086396
Gastric cancer,39,-0.32112473713003076
Gastric cancer,40,0.2556005066068374
Gastric cancer,41,-0.3204718090861811
Gastric cancer,42,-0.13716323404438735
Gastric cancer,43,-0.46693061270835207
Gastric cancer,44,-0.280037348031668
Gastric cancer,45,-0.1715934133651944
Gastric cancer,46,0.002744278275316938
Gastric cancer,47,0.45118095634582445
Gastric cancer,48,-0.13130257166257003
Gastric cancer,49,-0.7220121908139391
Hepatocellular carcinoma,0,-0.012192339200751417
Hepatocellular carcinoma,1,-0.478394526784466
Hepatocellular carcinoma,2,-0.12087456116536642
Hepatocellular carcinoma,3,0.3663738550119306
Hepatocellular carcinoma,4,0.4089107396537596
Hepatocellular carcinoma,5,0.32473949879076197
Hepatocellular carcinoma,6,0.43751418807596276
Hepatocellular carcinoma,7,0.4024190245237905
Hepatocellular carcinoma,8,0.6014279896254241
Hepatocellular carcinoma,9,-0.37165929453257673
Hepatocellular carcinoma,10,-0.6759331900603682
Hepatocellular carcinoma,11,0.11448708665323305
Hepatocellular carcinoma,12,0.14554794312346625
Hepatocellular carcinoma,13,0.0921532116905042
Hepatocellular carcinoma,14,0.5556758507389101
Hepatocellular carcinoma,15,-0.05031626464302215
Hepatocellular carcinoma,16,0.4963250315092582
Hepatocellular carcinoma,17,0.5520668365585628
Hepatocellular carcinoma,18,-0.4467379050398961
Hepatocellular carcinoma,19,-0.1983411396779099
Hepatocellular carcinoma,20,0.02079944245869876
Hepatocellular carcinoma,21,0.06868140656561082
Hepatocellular carcinoma,22,-0.332969040580769
Hepatocellular carcinoma,23,0.06141671540628643
Hepatocellular carcinoma,24,-0.783455993287058
Hepatocellular carcinoma,25,0.37699394049700496
Hepatocellular carcinoma,26,0.4958345004381255
Hepatocellular carcinoma,27,0.22879428346444972
Hepatocellular carcinoma,28,-0.9110464127225162
Hepatocellular carcinoma,29,-0.08039005775165438
Hepatocellular carcinoma,30,0.09647550597348356
Hepatocellular carcinoma,31,0.30482167473893584
Hepatocellular carcinoma,32,0.13120562044773817
Hepatocellular carcinoma,33,-0.24505413847884727
Hepatocellular carcinoma,34,-0.013854576789353805
Hepatocellular carcinoma,35,-0.16181565749278515
Hepatocellular carcinoma,36,0.250304606516977
Hepatocellular carcinoma,37,-0.1762427988039797
Hepatocellular carcinoma,38,0.41304094444350625
Hepatocellular carcinoma,39,0.36952256211737394
Hepatocellular carcinoma,40,-0.13618642530472574
Hepatocellular carcinoma,41,0.20402625115876627
Hepatocellular carcinoma,42,0.008794097708708858
Hepatocellular carcinoma,43,-0.27320375179861583
Hepatocellular carcinoma,44,-0.20780424105982181
Hepatocellular carcinoma,45,0.5822390849237208
Hepatocellular carcinoma,46,-0.31645743711795893
Hepatocellular carcinoma,47,-0.2107126859495326
Hepatocellular carcinoma,48,0.31623739873522494
Hepatocellular carcinoma,49,0.28385525332644457
Pancreatic cancer,0,0.48472820788972315
Pancreatic cancer,1,0.35245000492620915
Pancreatic cancer,2,-0.5750783762167452
Pancreatic cancer,3,0.6679139076034528
Pancreatic cancer,4,0.5392500633942854
Pancreatic cancer,5,0.1584803826298974
Pancreatic cancer,6,0.5030440968917427
Pancreatic cancer,7,-0.1804615038246592
Pancreatic cancer,8,0.41798933731553334
Pancreatic cancer,9,0.23327486476422807
Pancreatic cancer,10,0.3923650147042841
Pancreatic cancer,11,-0.41289371642212724
Pancreatic cancer,12,-0.1403643934769731
Pancreatic cancer,13,0.34876068865543874
Pancreatic cancer,14,0.25243331254128765
Pancreatic cancer,15,0.12419396404813639
Pancreatic cancer,16,0.3433988331864066
Pancreatic cancer,17,0.01677923430840772
Pancreatic cancer,18,0.5597829917327588
Pancreatic cancer,19,0.10804838093695265
Pancreatic cancer,20,-0.15321960812499108
Pancreatic cancer,21,-0.26084728534169155
Pancreatic cancer,22,-0.21870097901342053
Pancreatic cancer,23,-0.24867996158329353
Pancreatic cancer,24,0.44485646389634087
Pancreatic cancer,25,0.2348215985996388
Pancreatic cancer,26,0.14080538431332953
Pancreatic cancer,27,0.4971176266948508
Pancreatic cancer,28,0.6919093037635136
Pancreatic cancer,29,0.226762156777524
Pancreatic cancer,30,0.33182263779072296
Pancreatic cancer,31,0.3294517459538308
Pancreatic cancer,32,-0.35890353080602966
Pancreatic cancer,33,-0.37768274973410737
Pancreatic cancer,34,0.9491060787312813
Pancreatic cancer,35,0.14366769168086538
Pancreatic cancer,36,-0.2094278999824777
Pancreatic cancer,37,-0.2916244177738714
Pancreatic cancer,38,0.3601472430807138
Pancreatic cancer,39,-0.1421554399211116
Pancreatic cancer,40,0.016668458134445313
Pancreatic cancer,41,0.32213396105152187
Pancreatic cancer,42,0.18112503106379368
Pancreatic cancer,43,0.294138284144561
Pancreatic cancer,44,0.23741156561474427
Pancreatic cancer,45,-0.2092911845166805
Pancreatic cancer,46,0.3313312117094446
Pancreatic cancer,47,0.5602707041521774
Pancreatic cancer,48,-0.1453743839697476
Pancreatic cancer,49,0.11470660493250627
T cell receptor signaling pathway,0,0.5308389815306531
T cell receptor signaling pathway,1,-0.16523287772768352
T cell receptor signaling pathway,2,-0.22849413784633782
T cell receptor signaling pathway,3,-0.6690484398913844
T cell receptor signaling pathway,4,0.37564069628711666
T cell receptor signaling pathway,5,0.04358590944793689
T cell receptor signaling pathway,6,-0.28289005928604277
T cell receptor signaling pathway,7,-0.299198409443867
T cell receptor signaling pathway,8,0.8249654210947246
T cell receptor signaling pathway,9,-0.021791487093123688
T cell receptor signaling pathway,10,-0.3806138357312556
T cell receptor signaling pathway,11,0.020966520894543435
T cell receptor signaling pathway,12,0.09653381569936927
T cell receptor signaling pathway,13,-0.2517137943063219
T cell receptor signaling pathway,14,0.09392070737337084
T cell receptor signaling pathway,15,0.09069138174053748
T cell receptor signaling pathway,16,0.038613392812545826
T cell receptor signaling pathway,17,0.12931049681949539
T cell receptor signaling pathway,18,0.26623781199902585
T cell receptor signaling pathway,19,-0.11204236757900604
T cell receptor signaling pathway,20,-0.025272396920045334
T cell receptor signaling pathway,21,0.2878554935510569
T cell receptor signaling pathway,22,-0.12171565840179112
T cell receptor signaling pathway,23,-0.043327026907028506
T cell receptor signaling pathway,24,-0.23978873694298272
T cell receptor signaling pathway,25,0.0796292636682546
T cell receptor signaling pathway,26,0.02830995956206595
T cell receptor signaling pathway,27,-0.15336346408446616
T cell receptor signaling pathway,28,-0.19321920814980145
T cell receptor signaling pathway,29,0.37687814957137744
T cell receptor signaling pathway,30,-0.09724125398992002
T cell receptor signaling pathway,31,-0.25714852854375914
T cell receptor signaling pathway,32,0.8007525232517784
T cell receptor signaling pathway,33,0.1992881043400995
T cell receptor signaling pathway,34,0.17583158482901884
T cell receptor signaling pathway,35,-0.14805543303326588
T cell receptor signaling pathway,36,0.12156105799027038
T cell receptor signaling pathway,37,-0.09845831153859144
T cell receptor signaling pathway,38,0.006912192059346866
T cell receptor signaling pathway,39,0.39179013938494833
T cell receptor signaling pathway,40,0.09756904597092171
T cell receptor signaling pathway,41,0.18543859072075955
T cell receptor signaling pathway,42,0.08265387829049126
T cell receptor signaling pathway,43,-0.25598867300889905
T cell receptor signaling pathway,44,0.11333262466203305
T cell receptor signaling pathway,45,-0.3282455227745653
T cell receptor signaling pathway,46,0.29416353225925124
T cell receptor signaling pathway,47,0.015369373648344583
T cell receptor signaling pathway,48,0.03380057395879207
T cell receptor signaling pathway,49,0.21984702601389972
B cell receptor signaling pathway,0,-0.029098760740621912
B cell receptor signaling pathway,1,-0.15402733266430652
B cell receptor signaling pathway,2,0.2528535718514467
B cell receptor signaling pathway,3,0.1911663517144352
B cell receptor signaling pathway,4,0.09752182932301277
B cell receptor signaling pathway,5,-0.510449292026136
B cell receptor signaling pathway,6,-0.34894337901162786
B cell receptor signaling pathway,7,0.23847921767656266
B cell receptor signaling pathway,8,0.32242871656242805
B cell receptor signaling pathway,9,0.24784692042510895
B cell receptor signaling pathway,10,-0.20632037535139713
B cell receptor signaling pathway,11,0.3145062188554964
B cell receptor signaling pathway,12,-0.09585620389089171
B cell receptor signaling pathway,13,-0.11385814475803223
B cell receptor signaling pathway,14,0.4296047520354369
B cell receptor signaling pathway,15,0.26317693231373707
B cell receptor signaling pathway,16,0.5758584872932135
B cell receptor signaling pathway,17,0.06749863146529353
B cell receptor signaling pathway,18,-0.19105147971237774
B cell receptor signaling pathway,19,0.047432775141899
B cell receptor signaling pathway,20,0.4313410530498776
B cell receptor signaling pathway,21,-0.24204119327863538
B cell receptor signaling pathway,22,-0.22107186904282827
B cell receptor signaling pathway,23,-0.30639845151478146
B cell receptor signaling pathway,24,-0.5276673533294709
B cell receptor signaling pathway,25,0.17252467028565016
B cell receptor signaling pathway,26,-0.2876062665622915
B cell receptor signaling pathway,27,0.30666883639128106
B cell receptor signaling pathway,28,0.13041470280303488
B cell receptor signaling pathway,29,-0.5332152825722453
B cell receptor signaling pathway,30,-0.5287646783549824
B cell receptor signaling pathway,31,0.17639149010787725
B cell receptor signaling pathway,32,0.5538855120181333
B cell receptor signaling pathway,33,0.082735349098221
B cell receptor signaling pathway,34,0.6856543758124274
B cell receptor signaling pathway,35,-0.0906870194743047
B cell receptor signaling pathway,36,0.4878818890353344
B cell receptor signaling pathway,37,0.43630937142016113
B cell receptor signaling pathway,38,-0.3962290373191957
B cell receptor signaling pathway,39,0.013270320576076232
B cell receptor signaling pathway,40,0.5661156926537213
B cell receptor signaling pathway,41,-0.5199459701905167
B cell receptor signaling pathway,42,0.005657018862146346
B cell receptor signaling pathway,43,0.18728626172584667
B cell receptor signaling pathway,44,0.3063510120815286
B cell receptor signaling pathway,45,0.23904871033706054
B cell receptor signaling pathway,46,-0.2121148914769755
B cell receptor signaling pathway,47,0.015019442492516846
B cell receptor signaling pathway,48,0.1788889218645865
B cell receptor signaling pathway,49,-0.2693359504314206
Natural killer cell mediated cytotoxicity,0,0.2977594426552368
Natural killer cell mediated cytotoxicity,1,-0.24584860516386642
Natural killer cell mediated cytotoxicity,2,-0.3569534561765918
Natural killer cell mediated cytotoxicity,3,0.3828676136771727
Natural killer cell mediated cytotoxicity,4,0.2801118244928995
Natural killer cell mediated cytotoxicity,5,0.5832435923690059
Natural killer cell mediated cytotoxicity,6,-0.3739049465202857
Natural killer cell mediated cytotoxicity,7,0.19253263098495493
Natural killer cell mediated cytotoxicity,8,0.42393937012499117
Natural killer cell mediated cytotoxicity,9,-0.38869827538148893
Natural killer cell mediated cytotoxicity,10,-0.1867209972765113
Natural killer cell mediated cytotoxicity,11,0.31503484673297266
Natural killer cell mediated cytotoxicity,12,0.7433248540928319
Natural killer cell mediated cytotoxicity,13,-0.48692679914675
Natural killer cell mediated cytotoxicity,14,0.2335230603159747
Natural killer cell mediated cytotoxicity,15,0.8619976407636645
Natural killer cell mediated cytotoxicity,16,0.355181319858846
Natural killer cell mediated cytotoxicity,17,-0.32576294224932856
Natural killer cell mediated cytotoxicity,18,0.1406368974727369
Natural killer cell mediated cytotoxicity,19,-0.21823526684026825
Natural killer cell mediated cytotoxicity,20,0.5862710685451407
Natural killer cell mediated cytotoxicity,21,0.35758652050526263
Natural killer cell mediated cytotoxicity,22,-0.19316524648665828
Natural killer cell mediated cytotoxicity,23,0.404958462209085
Natural killer cell mediated cytotoxicity,24,-0.2278799324613139
Natural killer cell mediated cytotoxicity,25,-0.14874212988575378
Natural killer cell mediated cytotoxicity,26,0.171113122580846
Natural killer cell mediated cytotoxicity,27,0.14538150481774212
Natural killer cell mediated cytotoxicity,28,0.1684911334823533
Natural killer cell mediated cytotoxicity,29,-0.1378791883082317
Natural killer cell mediated cytotoxicity,30,-0.30322319698668854
Natural killer cell mediated cytotoxicity,31,-0.14190019589647385
Natural killer cell mediated cytotoxicity,32,-0.40928492567401714
Natural killer cell mediated cytotoxicity,33,0.7939446678491038
Natural killer cell mediated cytotoxicity,34,-0.2268674161751042
Natural killer cell mediated cytotoxicity,35,-0.20903916333661127
Natural killer cell mediated cytotoxicity,36,-0.2907755631843163
Natural killer cell mediated cytotoxicity,37,-0.31779954886857387
Natural killer cell mediated cytotoxicity,38,0.44404526943102646
Natural killer cell mediated cytotoxicity,39,-0.2722816673159754
Natural killer cell mediated cytotoxicity,40,0.36335111823208427
Natural killer cell mediated cytotoxicity,41,-0.1621367250040745
Natural killer cell mediated cytotoxicity,42,0.4795345392135428
Natural killer cell mediated cytotoxicity,43,0.5086794424697545
Natural killer cell mediated cytotoxicity,44,0.30434628624623544
Natural killer cell mediated cytotoxicity,45,0.2969571179560666
Natural killer cell mediated cytotoxicity,46,-0.2078557235880345
Natural killer cell mediated cytotoxicity,47,0.33532136400550316
Natural killer cell mediated cytotoxicity,48,0.02356417529722045
Natural killer cell mediated cytotoxicity,49,-0.28099272684233084
Antigen processing and presentation,0,0.5880315613249705
Antigen processing and presentation,1,-0.22298447544679284
Antigen processing and presentation,2,-0.28708566564484234
Antigen processing and presentation,3,0.38095651941339326
Antigen processing and presentation,4,0.7417174137877948
Antigen processing and presentation,5,-0.4223703678413755
Antigen processing and presentation,6,-0.6541328279731684
Antigen processing and presentation,7,-0.4173907605028542
Antigen processing and presentation,8,0.04962170349936242
Antigen processing and presentation,9,0.5536688919122024
Antigen processing and presentation,10,-0.21030174926565104
Antigen processing and presentation,11,0.49660271706511755
Antigen processing and presentation,12,0.010239451606510764
Antigen processing and presentation,13,-0.06878489048865083
Antigen processing and presentation,14,-0.4064168451826091
Antigen processing and presentation,15,-0.06873238137035595
Antigen processing and presentation,16,0.06299506553756974
Antigen processing and presentation,17,-0.07653107112826821
Antigen processing and presentation,18,0.32121471741639557
Antigen processing and presentation,19,-0.38064876258687874
Antigen processing and presentation,20,0.6269261715167637
Antigen processing and presentation,21,-0.5298125876430002
Antigen processing and presentation,22,-0.46614857190138026
Antigen processing and presentation,23,0.2781449103155302
Antigen processing and presentation,24,-0.26077147328033773
Antigen processing and presentation,25,0.14528317852589293
Antigen processing and presentation,26,0.37282367238586034
Antigen processing and presentation,27,-0.6066416334629562
Antigen processing and presentation,28,-0.34376584004664745
Antigen processing and presentation,29,0.4651668380798461
Antigen processing and presentation,30,-0.3109721989588762
Antigen processing and presentation,31,-0.05701724679786115
Antigen processing and presentation,32,0.5205078924577865
Antigen processing and presentation,33,0.8924932585818074
Antigen processing and presentation,34,-0.04491313346189433
Antigen processing and presentation,35,-0.09191893163567126
Antigen processing and presentation,36,0.2140039948436329
Antigen processing and presentation,37,0.11908403890447336
Antigen processing and presentation,38,0.2613125480886877
Antigen processing and presentation,39,0.3644371870438776
Antigen processing and presentation,40,-0.12414113657856532
Antigen processing and presentation,41,-0.4110945746341731
Antigen processing and presentation,42,0.3289149446459255
Antigen processing and presentation,43,0.17875393923565014
Antigen processing and presentation,44,-0.9147863319266709
Antigen processing and presentation,45,-0.3965905089575666
Antigen processing and presentation,46,0.41308917701308234
Antigen processing and presentation,47,0.03718716733875435
Antigen processing and presentation,48,-0.5699650358534879
Antigen processing and presentation,49,-0.5338410216272955
Cytokine-cytokine receptor interaction,0,-0.03233947014783722
Cytokine-cytokine receptor interaction,1,0.13111362766590373
Cytokine-cytokine receptor interaction,2,0.4140659011487276
Cytokine-cytokine receptor interaction,3,-0.4246609447863495
Cytokine-cytokine receptor interaction,4,-0.15016549197337972
Cytokine-cytokine receptor interaction,5,0.45918780599195985
Cytokine-cytokine receptor interaction,6,0.16541683066186724
Cytokine-cytokine receptor interaction,7,0.17721160549558082
Cytokine-cytokine receptor interaction,8,-0.025400535539710313
Cytokine-cytokine receptor interaction,9,-0.05768075639873525
Cytokine-cytokine receptor interaction,10,-0.45048869790046076
Cytokine-cytokine receptor interaction,11,-0.22154780931079665
Cytokine-cytokine receptor interaction,12,-0.1209160454605784
Cytokine-cytokine receptor interaction,13,0.10129188226119984
Cytokine-cytokine receptor interaction,14,0.3088930713345977
Cytokine-cytokine receptor interaction,15,-0.011427098606725186
Cytokine-cytokine receptor interaction,16,-0.4145037547629211
Cytokine-cytokine receptor interaction,17,-0.1905529720969204
Cytokine-cytokine receptor interaction,18,-0.27343031576269283
Cytokine-cytokine receptor interaction,19,0.37708548360720423
Cytokine-cytokine receptor interaction,20,-0.2977935364718903
Cytokine-cytokine receptor interaction,21,0.25775878640468763
Cytokine-cytokine receptor interaction,22,-0.5129494903904277
Cytokine-cytokine receptor interaction,23,0.2832313283715142
Cytokine-cytokine receptor interaction,24,0.19836423638259573
Cytokine-cytokine receptor interaction,25,0.12185701220060019
Cytokine-cytokine receptor interaction,26,0.15811375592863014
Cytokine-cytokine receptor interaction,27,-0.18017729987702907
Cytokine-cytokine receptor interaction,28,0.14400020173254618
Cytokine-cytokine receptor interaction,29,-0.254042362710659
Cytokine-cytokine receptor interaction,30,-0.3478173683974506
Cytokine-cytokine receptor interaction,31,0.2252115646575492
Cytokine-cytokine receptor interaction,32,0.6037467594217584
Cytokine-cytokine receptor interaction,33,-0.013353358063471337
Cytokine-cytokine receptor interaction,34,0.36884535225914616
Cytokine-cytokine receptor interaction,35,-0.3338414923395293
Cytokine-cytokine receptor interaction,36,0.3863219796954091
Cytokine-cytokine receptor interaction,37,0.015751711689372755
Cytokine-cytokine receptor interaction,38,-0.1578836151762964
Cytokine-cytokine receptor interaction,39,-0.0903981682084893
Cytokine-cytokine receptor interaction,40,0.032859839303560866
Cytokine-cytokine receptor interaction,41,-0.009957258410828014
Cytokine-cytokine receptor interaction,42,0.35622697117326213
Cytokine-cytokine receptor interaction,43,0.05452692738268808
Cytokine-cytokine receptor interaction,44,0.045790229224138196
Cytokine-cytokine receptor interaction,45,0.0822233839028019
Cytokine-cytokine receptor interaction,46,-0.2986895387951317
Cytokine-cytokine receptor interaction,47,-0.469016144587108
Cytokine-cytokine receptor interaction,48,-0.35285023068182353
Cytokine-cytokine receptor interaction,49,-0.27509087604459426
Chemokine signaling pathway,0,0.017239164681525348
Chemokine signaling pathway,1,0.03584202522763498
Chemokine signaling pathway,2,0.35954139706140253
Chemokine signaling pathway,3,0.19096890726040366
Chemokine signaling pathway,4,0.3451046076839288
Chemokine signaling pathway,5,0.09354555523139478
Chemokine signaling pathway,6,-0.1434612986342055
Chemokine signaling pathway,7,0.1576250196685211
Chemokine signaling pathway,8,-0.10464377867814739
Chemokine signaling pathway,9,0.36767174445192063
Chemokine signaling pathway,10,0.2108015229246727
Chemokine signaling pathway,11,-0.2898690430525007
Chemokine signaling pathway,12,-0.06582754467633795
Chemokine signaling pathway,13,0.26815677110901803
Chemokine signaling pathway,14,0.2670091971463898
Chemokine signaling pathway,15,0.44525990643669605
Chemokine signaling pathway,16,-0.5811115270440361
Chemokine signaling pathway,17,0.3493197455249299
Chemokine signaling pathway,18,0.1794832562509403
Chemokine signaling pathway,19,1.1473499373707938
Chemokine signaling pathway,20,0.5062867112357015
Chemokine signaling pathway,21,-0.1445317554312897
Chemokine signaling pathway,22,0.06267517118609052
Chemokine signaling pathway,23,0.2506161654111083
Chemokine signaling pathway,24,0.2562424395177811
Chemokine signaling pathway,25,0.4838997248564937
Chemokine signaling pathway,26,0.014766778430578314
Chemokine signaling pathway,27,0.23255314331338856
Chemokine signaling pathway,28,0.4138524776306557
Chemokine signaling pathway,29,0.7133966443731583
Chemokine signaling pathway,30,-0.07479753312251715
Chemokine signaling pathway,31,-0.8061561766444805
Chemokine signaling pathway,32,0.25764790161197115
Chemokine signaling pathway,33,-0.16161999458466159
Chemokine signaling pathway,34,0.22978707309525653
Chemokine signaling pathway,35,-0.2386981328718123
Chemokine signaling pathway,36,0.4741604629807274
Chemokine signaling pathway,37,0.08412929288272543
Chemokine signaling pathway,38,0.02457820418327266
Chemokine signaling pathway,39,0.4233680726744169
Chemokine signaling pathway,40,0.5337087588879489
Chemokine signaling pathway,41,-0.1475405810445102
Chemokine signaling pathway,42,-0.17257038113575568
Chemokine signaling pathway,43,-0.13264949638552445
Chemokine signaling pathway,44,-0.05031054352769767
Chemokine signaling pathway,45,0.32006116157156117
Chemokine signaling pathway,46,0.05972281791370624
Chemokine signaling pathway,47,0.24349824444990653
Chemokine signaling pathway,48,-0.1733717018642883
Chemokine signaling pathway,49,-0.2170860338238198
ECM-receptor interaction,0,0.40078087800651585
ECM-receptor interaction,1,-0.1142239043203634
ECM-receptor interaction,2,0.32944967401007796
ECM-receptor interaction,3,0.37793980467998917
ECM-receptor interaction,4,0.005148267723307153
ECM-receptor interaction,5,0.4266375936524576
ECM-receptor interaction,6,0.06882052971729424
ECM-receptor interaction,7,0.7542740664162305
ECM-receptor interaction,8,0.398110189104683
ECM-receptor interaction,9,0.35584172456601204
ECM-receptor interaction,10,-0.004790449496991492
ECM-receptor interaction,11,0.6749942254602674
ECM-receptor interaction,12,-0.08627013880724818
ECM-receptor interaction,13,0.16103160987578466
ECM-receptor interaction,14,-0.17441682015334192
ECM-receptor interaction,15,-0.20018773747450502
ECM-receptor interaction,16,0.3056731799095877
ECM-receptor interaction,17,0.5253316441350699
ECM-receptor interaction,18,0.4444103671198462
ECM-receptor interaction,19,0.43571822876901506
ECM-receptor interaction,20,-0.12739722957530225
ECM-receptor interaction,21,0.4340758827453435
ECM-receptor interaction,22,0.6970663002593227
ECM-receptor interaction,23,0.3994588161716328
ECM-receptor interaction,24,-0.04545416398267424
ECM-receptor interaction,25,-0.08972184026881498
ECM-receptor interaction,26,0.17515704874086416
ECM-receptor interaction,27,0.2563383081098212
ECM-receptor interaction,28,0.22348591687343744
ECM-receptor interaction,29,-0.3690654343746085
ECM-receptor interaction,30,-0.044962301765508764
ECM-receptor interaction,31,0.7134179862155147
ECM-receptor interaction,32,0.03193879915995756
ECM-receptor interaction,33,0.7645598407072931
ECM-receptor interaction,34,-0.12791106977935784
ECM-receptor interaction,35,0.21924277289176727
ECM-receptor interaction,36,0.4136141019187057
ECM-receptor interaction,37,-0.35854299489652736
ECM-receptor interaction,38,0.040831031261436744
ECM-receptor interaction,39,-0.2588135210615259
ECM-receptor interaction,40,-0.63642701201743
ECM-receptor interaction,41,-0.10268143381107006
ECM-receptor interaction,42,0.6793424171576757
ECM-receptor interaction,43,0.43681789744947697
ECM-receptor interaction,44,0.2908959820334094
ECM-receptor interaction,45,-0.22598553706039096
ECM-receptor interaction,46,0.16165000139808272
ECM-receptor interaction,47,0.08176629220400077
ECM-receptor interaction,48,-0.3404280303676156
ECM-receptor interaction,49,-0.21762892297431205
Focal adhesion,0,0.5985165476572644
Focal adhesion,1,0.4969852618271006
Focal adhesion,2,0.13144399680311347
Focal adhesion,3,-0.30793500493672077
Focal adhesion,4,-0.21522135640143764
Focal adhesion,5,-0.01558967576140051
Focal adhesion,6,0.15026039655525888
Focal adhesion,7,0.08296645168380123
Focal adhesion,8,-0.365532658548101
Focal adhesion,9,-0.09330631403517498
Focal adhesion,10,-0.48143782720882067
Focal adhesion,11,0.29152586701990385
Focal adhesion,12,0.8008680669664967
Focal adhesion,13,-0.25703936026372665
Focal adhesion,14,0.4792664473649867
Focal adhesion,15,-0.48688166739897204
Focal adhesion,16,-0.5636333687532065
Focal adhesion,17,0.323676968620255
Focal adhesion,18,-0.3602780710995465
Focal adhesion,19,0.054735264609751734
Focal adhesion,20,-0.23793576566019747
Focal adhesion,21,0.3702400035407969
Focal adhesion,22,-0.6477683346057074
Focal adhesion,23,-0.3197473684534201
Focal adhesion,24,0.16385380943647437
Focal adhesion,25,0.5867276784967917
Focal adhesion,26,0.5557168018529586
Focal adhesion,27,0.3963165730486818
Focal adhesion,28,-0.19556019550769962
Focal adhesion,29,0.08012960561728685
Focal adhesion,30,0.31152351753844193
Focal adhesion,31,0.11033181691970544
Focal adhesion,32,-0.5120848489059365
Focal adhesion,33,-0.22264521914738078
Focal adhesion,34,-0.5399567542898458
Focal adhesion,35,0.27946079706965493
Focal adhesion,36,-0.4821181638495155
Focal adhesion,37,0.3550029528613847
Focal adhesion,38,0.19080206325086838
Focal adhesion,39,0.43314942754852437
Focal adhesion,40,0.1643411940603241
Focal adhesion,41,0.15528377444630964
Focal adhesion,42,0.3969498392109422
Focal adhesion,43,-0.20626267045698488
Focal adhesion,44,0.1620373676950375
Focal adhesion,45,0.3101119234334368
Focal adhesion,46,0.07859400025278084
Focal adhesion,47,-0.23674725752846115
Focal adhesion,48,0.3752893450686602
Focal adhesion,49,-0.0658272550980771
Cell adhesion molecules,0,0.09366866464823045
Cell adhesion molecules,1,-0.1033171472489869
Cell adhesion molecules,2,-0.397601574531983
Cell adhesion molecules,3,0.37607067446755543
Cell adhesion molecules,4,0.6659100069215498
Cell adhesion molecules,5,0.5510293829561922
Cell adhesion molecules,6,0.3166750716512933
Cell adhesion molecules,7,-0.11061682196509583
Cell adhesion molecules,8,0.05304657735762636
Cell adhesion molecules,9,0.39059265026770373
