pathway,rep,mean_diff
Colorectal cancer,1,0.02187449778171446
Colorectal cancer,2,-0.11187351214477612
Colorectal cancer,3,0.04036312486403225
Colorectal cancer,4,0.13409190661064282
Colorectal cancer,5,-0.16658206107963097
Colorectal cancer,6,-0.035425513334269604
Colorectal cancer,7,0.07201803533916355
Colorectal cancer,8,-0.07372455970892225
Colorectal cancer,9,0.15378996951321872
Colorectal cancer,10,0.18060289130513957
Colorectal cancer,11,-0.038095982264482374
Colorectal cancer,12,-0.001663289302389228
Colorectal cancer,13,-0.20367910589897026
Colorectal cancer,14,-0.07468227348565878
Colorectal cancer,15,0.18625557667530554
Colorectal cancer,16,-0.19412691565070178
Colorectal cancer,17,0.21736141774612303
Colorectal cancer,18,0.3114943964211947
Colorectal cancer,19,-0.09699946191567833
Colorectal cancer,20,-0.21806600660263503
Colorectal cancer,21,-0.20573045953687497
Colorectal cancer,22,0.3175111118679098
Colorectal cancer,23,-0.014299156749763463
Colorectal cancer,24,-0.11325508773906734
Colorectal cancer,25,-0.36700942290980126
Colorectal cancer,26,0.04118508667113607
Colorectal cancer,27,-0.05567745473871563
Colorectal cancer,28,0.14899109719736153
Colorectal cancer,29,0.14864485108769993
Colorectal cancer,30,-0.14880512564315912
Colorectal cancer,31,0.24319283638509942
Colorectal cancer,32,-0.19140001295083714
Colorectal cancer,33,0.31270034158389987
Colorectal cancer,34,0.11873906009423002
Colorectal cancer,35,-0.08997220185601663
Colorectal cancer,36,0.2548644998691478
Colorectal cancer,37,0.02019954724846771
Colorectal cancer,38,-0.23095554594815698
Colorectal cancer,39,0.22255026642963746
Colorectal cancer,40,-0.03415425752432198
Colorectal cancer,41,-0.14138201481212087
Colorectal cancer,42,-0.38762660139638305
Colorectal cancer,43,-0.3307842875692464
Colorectal cancer,44,-0.053048683387858314
Colorectal cancer,45,0.13596486155372023
Colorectal cancer,46,-0.06284227259078348
Colorectal cancer,47,-0.10932710438476985
Colorectal cancer,48,0.01705156241339536
Colorectal cancer,49,-0.08597594213358835
Gastric cancer,0,-0.050721965152060566
Gastric cancer,1,-0.15057865786493305
Gastric cancer,2,0.030985859639869814
Gastric cancer,3,-0.04472438792638471
Gastric cancer,4,-0.13835954233201642
Gastric cancer,5,-0.1942899429518678
Gastric cancer,6,0.03868561576706404
Gastric cancer,7,0.04718825129779196
Gastric cancer,8,0.12929022221147843
Gastric cancer,9,-0.0022180059292929515
Gastric cancer,10,0.2290976884013881
Gastric cancer,11,-0.13578752958233262
Gastric cancer,12,0.11929125077887924
Gastric cancer,13,0.3271467899217228
Gastric cancer,14,0.15208426468018155
Gastric cancer,15,0.2082145078460868
Gastric cancer,16,0.17011316175296376
Gastric cancer,17,0.01177440599821127
Gastric cancer,18,0.05302870158738132
Gastric cancer,19,0.05551189135293885
Gastric cancer,20,-0.03878909992675254
Gastric cancer,21,-0.011772735767188135
Gastric cancer,22,-0.1894193000884879
Gastric cancer,23,0.4718098832566867
Gastric cancer,24,0.34637995291063967
Gastric cancer,25,0.1660033467804036
Gastric cancer,26,0.08300141005404335
Gastric cancer,27,0.0583292889112309
Gastric cancer,28,0.2199931394758274
Gastric cancer,29,-0.33669787846789856
Gastric cancer,30,-0.0300463610325997
Gastric cancer,31,-0.10084902226960163
Gastric cancer,32,0.44638658700242073
Gastric cancer,33,0.02534764834713301
Gastric cancer,34,-0.0007620525818384153
Gastric cancer,35,-0.15889964906237902
Gastric cancer,36,-0.03242951586257857
Gastric cancer,37,0.02980739604325719
Gastric cancer,38,-0.13780325433214938
Gastric cancer,39,-0.06918814645522409
Gastric cancer,40,0.1861152692606427
Gastric cancer,41,0.19446863152364308
Gastric cancer,42,-0.022941658938934045
Gastric cancer,43,-0.2884421593295444
Gastric cancer,44,-0.4426626464089921
Gastric cancer,45,-0.2369664522796799
Gastric cancer,46,-0.2689874453110407
Gastric cancer,47,-0.08933339940051638
Gastric cancer,48,-0.2936619169675959
Gastric cancer,49,-0.10666813302868239
Hepatocellular carcinoma,0,-0.17376054545328457
Hepatocellular carcinoma,1,-0.12595909592027563
Hepatocellular carcinoma,2,-0.11364791092187884
Hepatocellular carcinoma,3,0.3570485731639751
Hepatocellular carcinoma,4,-0.21999297126091072
Hepatocellular carcinoma,5,0.3453699717385146
Hepatocellular carcinoma,6,0.11513888355964881
Hepatocellular carcinoma,7,-0.11848346734386103
Hepatocellular carcinoma,8,-0.06707096619598026
Hepatocellular carcinoma,9,-0.2168980491674748
Hepatocellular carcinoma,10,-0.21491466801166886
Hepatocellular carcinoma,11,-0.12864493298204752
Hepatocellular carcinoma,12,0.37321451615076373
Hepatocellular carcinoma,13,0.06942198830869245
Hepatocellular carcinoma,14,-0.2224460148382789
Hepatocellular carcinoma,15,0.39199733085470534
Hepatocellular carcinoma,16,-0.6515710096331837
Hepatocellular carcinoma,17,-0.26910690626520056
Hepatocellular carcinoma,18,0.22880540852057757
Hepatocellular carcinoma,19,0.001673737362411068
Hepatocellular carcinoma,20,-0.19537197527532724
Hepatocellular carcinoma,21,-0.018626219058427686
Hepatocellular carcinoma,22,0.10723970224214924
Hepatocellular carcinoma,23,0.00979817592573165
Hepatocellular carcinoma,24,0.026097082338054464
Hepatocellular carcinoma,25,0.010831341770369108
Hepatocellular carcinoma,26,-0.12915708379961344
Hepatocellular carcinoma,27,-0.20860616254673148
Hepatocellular carcinoma,28,0.18133692701951235
Hepatocellular carcinoma,29,-0.05128276576576954
Hepatocellular carcinoma,30,-0.11741064010225827
Hepatocellular carcinoma,31,-0.11229758037490714
Hepatocellular carcinoma,32,0.11859702681477208
Hepatocellular carcinoma,33,-0.13316085781740544
Hepatocellular carcinoma,34,0.13063506529960137
Hepatocellular carcinoma,35,0.23432799522169984
Hepatocellular carcinoma,36,-0.10506919182785068
Hepatocellular carcinoma,37,-0.15072327557731421
Hepatocellular carcinoma,38,0.028453255777893375
Hepatocellular carcinoma,39,0.20107581692609905
Hepatocellular carcinoma,40,-0.25014415547240726
Hepatocellular carcinoma,41,-0.028144838552691488
Hepatocellular carcinoma,42,-0.1599168831127452
Hepatocellular carcinoma,43,-0.056319352453928474
Hepatocellular carcinoma,44,-0.016817675700528688
Hepatocellular carcinoma,45,-0.3056229432109627
Hepatocellular carcinoma,46,-0.032868032501212244
Hepatocellular carcinoma,47,0.11450393795968536
Hepatocellular carcinoma,48,-0.1135627267825519
Hepatocellular carcinoma,49,0.07049203116714589
Pancreatic cancer,0,-0.3058160454759786
Pancreatic cancer,1,0.03466327806197223
Pancreatic cancer,2,-0.12528412869462408
Pancreatic cancer,3,0.2121832665060841
Pancreatic cancer,4,0.25700195038172474
Pancreatic cancer,5,-0.01596839739015716
Pancreatic cancer,6,-0.07738272740238028
Pancreatic cancer,7,0.10859622802140964
Pancreatic cancer,8,0.14409703562558307
Pancreatic cancer,9,0.42696953996093945
Pancreatic cancer,10,0.25024407701590284
Pancreatic cancer,11,-0.008489920310826706
Pancreatic cancer,12,0.20765344233847305
Pancreatic cancer,13,-0.10587043135904495
Pancreatic cancer,14,0.08002901814085986
Pancreatic cancer,15,-0.2531716275920889
Pancreatic cancer,16,-0.05480753921425542
Pancreatic cancer,17,0.05957344277650212
Pancreatic cancer,18,0.2209769662673121
Pancreatic cancer,19,-0.4246036644259663
Pancreatic cancer,20,0.15326567303693678
Pancreatic cancer,21,-0.06342816040410572
Pancreatic cancer,22,0.24970128196857272
Pancreatic cancer,23,0.31995967874193715
Pancreatic cancer,24,-0.10393424459536067
Pancreatic cancer,25,0.08268275037125138
Pancreatic cancer,26,-0.3054932616431596
Pancreatic cancer,27,0.04022683673185998
Pancreatic cancer,28,0.016265324697227808
Pancreatic cancer,29,-0.1043026887126056
Pancreatic cancer,30,-0.07157147211559775
Pancreatic cancer,31,-0.2763107647670554
Pancreatic cancer,32,0.2852245127816131
Pancreatic cancer,33,-0.0728001756549968
Pancreatic cancer,34,-0.17781262359313743
Pancreatic cancer,35,0.2275645733837756
Pancreatic cancer,36,0.017281910304542923
Pancreatic cancer,37,-0.3828502755770548
Pancreatic cancer,38,0.07279917774790362
Pancreatic cancer,39,-0.27876287823285706
Pancreatic cancer,40,-0.15594082905115975
Pancreatic cancer,41,0.10543261402184137
Pancreatic cancer,42,-0.2201958636098514
Pancreatic cancer,43,-0.03427387401006378
Pancreatic cancer,44,0.01703711751840635
Pancreatic cancer,45,-0.03211908398628112
Pancreatic cancer,46,-0.36200726689795104
Pancreatic cancer,47,-0.019888294431081175
Pancreatic cancer,48,0.0869827956971296
Pancreatic cancer,49,-0.34072230793585423
T cell receptor signaling pathway,0,0.25417618882678067
T cell receptor signaling pathway,1,0.02694014436176112
T cell receptor signaling pathway,2,0.02858473002486135
T cell receptor signaling pathway,3,-0.024430750325832147
T cell receptor signaling pathway,4,0.08781166029009907
T cell receptor signaling pathway,5,0.1648959663279257
T cell receptor signaling pathway,6,-0.08495956948006371
T cell receptor signaling pathway,7,-0.14086572301262335
T cell receptor signaling pathway,8,0.03153644871869221
T cell receptor signaling pathway,9,-0.13932060801375695
T cell receptor signaling pathway,10,-0.27129198011062894
T cell receptor signaling pathway,11,0.1696240091830905
T cell receptor signaling pathway,12,0.23081627386390896
T cell receptor signaling pathway,13,-0.04295517281058595
T cell receptor signaling pathway,14,-0.16881098792352264
T cell receptor signaling pathway,15,-0.2312730410329872
T cell receptor signaling pathway,16,0.06816986326571683
T cell receptor signaling pathway,17,-0.16955506282657776
T cell receptor signaling pathway,18,0.09334825024124911
T cell receptor signaling pathway,19,-0.1826432389354511
T cell receptor signaling pathway,20,-0.22155961249344
T cell receptor signaling pathway,21,-0.26907652862750164
T cell receptor signaling pathway,22,-0.2289262319434029
T cell receptor signaling pathway,23,0.05185321609766192
T cell receptor signaling pathway,24,0.20690442387075392
T cell receptor signaling pathway,25,0.16877421310261648
T cell receptor signaling pathway,26,-0.012299579767328504
T cell receptor signaling pathway,27,-0.10150358479614266
T cell receptor signaling pathway,28,0.16327976413857492
T cell receptor signaling pathway,29,-0.1812841333922335
T cell receptor signaling pathway,30,0.07534438792414805
T cell receptor signaling pathway,31,0.15235701332377524
T cell receptor signaling pathway,32,0.03144246801669184
T cell receptor signaling pathway,33,-0.0448609652059289
T cell receptor signaling pathway,34,-0.045291479215157915
T cell receptor signaling pathway,35,0.44081832062020687
T cell receptor signaling pathway,36,-0.021742013569663095
T cell receptor signaling pathway,37,-0.23015866888397385
T cell receptor signaling pathway,38,-0.1700367563734203
T cell receptor signaling pathway,39,0.07609451228782635
T cell receptor signaling pathway,40,-0.1837069939700645
T cell receptor signaling pathway,41,0.25155840532621837
T cell receptor signaling pathway,42,0.36773783396498316
T cell receptor signaling pathway,43,0.09716673870552175
T cell receptor signaling pathway,44,-0.16039280449868548
T cell receptor signaling pathway,45,-0.3331853466124941
T cell receptor signaling pathway,46,0.21989409040082747
T cell receptor signaling pathway,47,-0.012753975798940373
T cell receptor signaling pathway,48,-0.08762216394032715
T cell receptor signaling pathway,49,-0.2258891205032355
B cell receptor signaling pathway,0,0.09292997900706276
B cell receptor signaling pathway,1,-0.14146390351395646
B cell receptor signaling pathway,2,-0.140198444656194
B cell receptor signaling pathway,3,0.07310949091725837
B cell receptor signaling pathway,4,-0.16735960114373655
B cell receptor signaling pathway,5,0.0658334489909865
B cell receptor signaling pathway,6,-0.285978561096592
B cell receptor signaling pathway,7,-0.03295355511980991
B cell receptor signaling pathway,8,-0.2781328185340013
B cell receptor signaling pathway,9,0.1831196638529189
B cell receptor signaling pathway,10,-0.0837408787687765
B cell receptor signaling pathway,11,0.11468108815679008
B cell receptor signaling pathway,12,-0.09206586250292922
B cell receptor signaling pathway,13,0.10341303594644952
B cell receptor signaling pathway,14,-0.23480843828770084
B cell receptor signaling pathway,15,0.166446777240285
B cell receptor signaling pathway,16,0.008362277144800548
B cell receptor signaling pathway,17,0.17093637171386977
B cell receptor signaling pathway,18,-0.2633088849973725
B cell receptor signaling pathway,19,-0.2731149944683874
B cell receptor signaling pathway,20,0.015191731182901597
B cell receptor signaling pathway,21,-0.16012308859791546
B cell receptor signaling pathway,22,-0.4099666457297926
B cell receptor signaling pathway,23,0.15109975787447458
B cell receptor signaling pathway,24,0.12844544886309478
B cell receptor signaling pathway,25,-0.45154697464672744
B cell receptor signaling pathway,26,-0.04749923982329052
B cell receptor signaling pathway,27,0.15586877987369235
B cell receptor signaling pathway,28,-0.058186750763147346
B cell receptor signaling pathway,29,0.08816625738846966
B cell receptor signaling pathway,30,0.07002480824464336
B cell receptor signaling pathway,31,0.025770044601026817
B cell receptor signaling pathway,32,-0.2203026903082959
B cell receptor signaling pathway,33,-0.10972345287300217
B cell receptor signaling pathway,34,-0.16812953461583993
B cell receptor signaling pathway,35,-0.13148940026577893
B cell receptor signaling pathway,36,-0.14454546069662347
B cell receptor signaling pathway,37,0.12252138887366468
B cell receptor signaling pathway,38,0.10884945590999498
B cell receptor signaling pathway,39,0.23175110402392074
B cell receptor signaling pathway,40,0.17778056217711724
B cell receptor signaling pathway,41,0.12485510460771387
B cell receptor signaling pathway,42,0.09156807063102539
B cell receptor signaling pathway,43,0.0035855514788608045
B cell receptor signaling pathway,44,0.04157928496952168
B cell receptor signaling pathway,45,-0.08437775523589305
B cell receptor signaling pathway,46,-0.05159731075795061
B cell receptor signaling pathway,47,-0.22812663687666457
B cell receptor signaling pathway,48,-0.012314425168423421
B cell receptor signaling pathway,49,0.051663832554798145
Natural killer cell mediated cytotoxicity,0,-0.23609918213814962
Natural killer cell mediated cytotoxicity,1,-0.14979371204849418
Natural killer cell mediated cytotoxicity,2,0.0328397917747248
Natural killer cell mediated cytotoxicity,3,-0.1677600343420323
Natural killer cell mediated cytotoxicity,4,-0.03358383737496273
Natural killer cell mediated cytotoxicity,5,-0.08782143646042226
Natural killer cell mediated cytotoxicity,6,0.21804224809566722
Natural killer cell mediated cytotoxicity,7,-0.024845784554899334
Natural killer cell mediated cytotoxicity,8,0.01958453000075436
Natural killer cell mediated cytotoxicity,9,-0.004409246993880622
Natural killer cell mediated cytotoxicity,10,-0.05654459379747567
Natural killer cell mediated cytotoxicity,11,0.09281389081999333
Natural killer cell mediated cytotoxicity,12,-0.17494914071493245
Natural killer cell mediated cytotoxicity,13,0.08736998950345934
Natural killer cell mediated cytotoxicity,14,0.10901038985944941
Natural killer cell mediated cytotoxicity,15,-0.08359689012923521
Natural killer cell mediated cytotoxicity,16,-0.3027233658699556
Natural killer cell mediated cytotoxicity,17,-0.36321865399255904
Natural killer cell mediated cytotoxicity,18,-0.1006802870106536
Natural killer cell mediated cytotoxicity,19,-0.005341288449287232
Natural killer cell mediated cytotoxicity,20,-0.028046474315878867
Natural killer cell mediated cytotoxicity,21,-0.1939309769663394
Natural killer cell mediated cytotoxicity,22,-0.16478144429783456
Natural killer cell mediated cytotoxicity,23,0.1705977142088937
Natural killer cell mediated cytotoxicity,24,0.15762557073481354
Natural killer cell mediated cytotoxicity,25,0.005743918081737992
Natural killer cell mediated cytotoxicity,26,-0.08027445670758637
Natural killer cell mediated cytotoxicity,27,0.04286817666851714
Natural killer cell mediated cytotoxicity,28,0.2505978637397261
Natural killer cell mediated cytotoxicity,29,0.08294774409364566
Natural killer cell mediated cytotoxicity,30,-0.5043549423747974
Natural killer cell mediated cytotoxicity,31,-0.20232419145783836
Natural killer cell mediated cytotoxicity,32,0.09687323914103119
Natural killer cell mediated cytotoxicity,33,0.07047275184868833
Natural killer cell mediated cytotoxicity,34,0.10711321733209843
Natural killer cell mediated cytotoxicity,35,0.4076014804894147
Natural killer cell mediated cytotoxicity,36,0.09614954419256333
Natural killer cell mediated cytotoxicity,37,-0.09085884512672425
Natural killer cell mediated cytotoxicity,38,-0.040978402168260694
Natural killer cell mediated cytotoxicity,39,0.040766480679572205
Natural killer cell mediated cytotoxicity,40,0.03972242512452224
Natural killer cell mediated cytotoxicity,41,-0.16747514472251623
Natural killer cell mediated cytotoxicity,42,0.15840599098652863
Natural killer cell mediated cytotoxicity,43,0.021494462270633147
Natural killer cell mediated cytotoxicity,44,-0.11317436088024105
Natural killer cell mediated cytotoxicity,45,-0.036866044004538356
Natural killer cell mediated cytotoxicity,46,-0.0019027454499108397
Natural killer cell mediated cytotoxicity,47,0.06979113813004727
Natural killer cell mediated cytotoxicity,48,0.047243036434245156
Natural killer cell mediated cytotoxicity,49,-0.05716860969158966
Antigen processing and presentation,0,0.06368458174864985
Antigen processing and presentation,1,-0.0914662129086933
Antigen processing and presentation,2,-0.05837896420515335
Antigen processing and presentation,3,0.15825297110627706
Antigen processing and presentation,4,0.07169291894889436
Antigen processing and presentation,5,-0.15751150466600924
Antigen processing and presentation,6,-0.14142989623846555
Antigen processing and presentation,7,-0.04029174913425554
Antigen processing and presentation,8,0.13589906298114446
Antigen processing and presentation,9,0.3070697157535159
Antigen processing and presentation,10,0.22629053932987256
Antigen processing and presentation,11,0.16679658232652256
Antigen processing and presentation,12,-0.026866913742519153
Antigen processing and presentation,13,0.1517794130637962
Antigen processing and presentation,14,0.23645231682120055
Antigen processing and presentation,15,-0.0044646457872336304
Antigen processing and presentation,16,0.26720867658087744
Antigen processing and presentation,17,-0.09715504206132136
Antigen processing and presentation,18,-0.08030836294669313
Antigen processing and presentation,19,-0.10868870835052219
Antigen processing and presentation,20,-0.09676080743066566
Antigen processing and presentation,21,-0.16003469374242357
Antigen processing and presentation,22,0.1140653065041902
Antigen processing and presentation,23,-0.09135515741543629
Antigen processing and presentation,24,0.04848151303501977
Antigen processing and presentation,25,0.063441113477443
Antigen processing and presentation,26,0.04881330979274082
Antigen processing and presentation,27,0.2127680724908898
Antigen processing and presentation,28,0.40498073377470634
Antigen processing and presentation,29,-0.02673684247790701
Antigen processing and presentation,30,0.13961463529862267
Antigen processing and presentation,31,0.21602606962005727
Antigen processing and presentation,32,-0.00017479978594378198
Antigen processing and presentation,33,-0.12898326721496886
Antigen processing and presentation,34,0.03925811459462732
Antigen processing and presentation,35,-0.10709830070944525
Antigen processing and presentation,36,-0.03484218410281214
Antigen processing and presentation,37,-0.16407942977395645
Antigen processing and presentation,38,-0.14836729972284446
Antigen processing and presentation,39,0.07582111947607507
Antigen processing and presentation,40,-0.12339366826273404
Antigen processing and presentation,41,-0.058928724284174124
Antigen processing and presentation,42,-0.15958195507123982
Antigen processing and presentation,43,-0.3092975823507623
Antigen processing and presentation,44,-0.042349767258183665
Antigen processing and presentation,45,0.11435051444886261
Antigen processing and presentation,46,-0.6050295094113329
Antigen processing and presentation,47,0.03586020632944118
Antigen processing and presentation,48,0.2962370776701192
Antigen processing and presentation,49,-0.06124101768233545
Cytokine-cytokine receptor interaction,0,-0.016035346636071673
Cytokine-cytokine receptor interaction,1,0.1134379034840655
Cytokine-cytokine receptor interaction,2,0.06578653521573767
Cytokine-cytokine receptor interaction,3,0.41084352740048263
Cytokine-cytokine receptor interaction,4,-0.12037116173810475
Cytokine-cytokine receptor interaction,5,-0.11278182875677595
Cytokine-cytokine receptor interaction,6,0.12952273255694735
Cytokine-cytokine receptor interaction,7,-0.03220295702930809
Cytokine-cytokine receptor interaction,8,0.11437984489856157
Cytokine-cytokine receptor interaction,9,-0.20304768648324562
Cytokine-cytokine receptor interaction,10,0.3223365254774391
Cytokine-cytokine receptor interaction,11,0.6183942398556413
Cytokine-cytokine receptor interaction,12,0.29207947729857153
Cytokine-cytokine receptor interaction,13,-0.20470607086802226
Cytokine-cytokine receptor interaction,14,-0.03845879776063209
Cytokine-cytokine receptor interaction,15,-0.17275975426925838
Cytokine-cytokine receptor interaction,16,-0.439006769892114
Cytokine-cytokine receptor interaction,17,-0.1673023513169793
Cytokine-cytokine receptor interaction,18,-0.03846591455986162
Cytokine-cytokine receptor interaction,19,0.13095499383512044
Cytokine-cytokine receptor interaction,20,-0.0927889963186912
Cytokine-cytokine receptor interaction,21,-0.16032354353312905
Cytokine-cytokine receptor interaction,22,0.1587249629913593
Cytokine-cytokine receptor interaction,23,-0.04557639954561438
Cytokine-cytokine receptor interaction,24,0.4035989002774938
Cytokine-cytokine receptor interaction,25,0.27378364359403684
Cytokine-cytokine receptor interaction,26,-0.3413128517972147
Cytokine-cytokine receptor interaction,27,0.006355217861815851
Cytokine-cytokine receptor interaction,28,0.35240615906956785
Cytokine-cytokine receptor interaction,29,-0.2929191496154796
Cytokine-cytokine receptor interaction,30,0.31605386816532915
Cytokine-cytokine receptor interaction,31,0.016614449609383963
Cytokine-cytokine receptor interaction,32,-0.22117905594177428
Cytokine-cytokine receptor interaction,33,0.19198160875311
Cytokine-cytokine receptor interaction,34,-0.11193158966647934
Cytokine-cytokine receptor interaction,35,-0.15219726311073897
Cytokine-cytokine receptor interaction,36,0.17519317559345593
Cytokine-cytokine receptor interaction,37,-0.08430842599666862
Cytokine-cytokine receptor interaction,38,0.343215994433806
Cytokine-cytokine receptor interaction,39,0.0457754457433073
Cytokine-cytokine receptor interaction,40,0.07527402690006926
Cytokine-cytokine receptor interaction,41,0.14514689048042215
Cytokine-cytokine receptor interaction,42,0.14747256013107854
Cytokine-cytokine receptor interaction,43,0.03172049421644664
Cytokine-cytokine receptor interaction,44,-0.006479544577247658
Cytokine-cytokine receptor interaction,45,0.24756235043862568
Cytokine-cytokine receptor interaction,46,0.05867160688855165
Cytokine-cytokine receptor interaction,47,-0.16908397326429153
Cytokine-cytokine receptor interaction,48,-0.06865288973168263
Cytokine-cytokine receptor interaction,49,-0.16065054268900086
Chemokine signaling pathway,0,-0.03156858665671742
Chemokine signaling pathway,1,0.25943644810114813
Chemokine signaling pathway,2,0.3422713030940412
Chemokine signaling pathway,3,0.0761067956085657
Chemokine signaling pathway,4,-0.09605008073945095
Chemokine signaling pathway,5,-0.004617974083670176
Chemokine signaling pathway,6,-0.1771489079034803
Chemokine signaling pathway,7,0.03962801902608647
Chemokine signaling pathway,8,0.13211650755059542
Chemokine signaling pathway,9,-0.24264398112808694
Chemokine signaling pathway,10,0.29067603430178723
Chemokine signaling pathway,11,-0.11316266227477538
Chemokine signaling pathway,12,-0.1997120908668219
Chemokine signaling pathway,13,0.033677986617192165
Chemokine signaling pathway,14,0.3236713345576432
Chemokine signaling pathway,15,0.11596008875853442
Chemokine signaling pathway,16,-0.2982668200518487
Chemokine signaling pathway,17,-0.052745424268901345
Chemokine signaling pathway,18,0.10677171527093521
Chemokine signaling pathway,19,0.2517558390339712
Chemokine signaling pathway,20,0.17639313963248832
Chemokine signaling pathway,21,0.23283913902100778
Chemokine signaling pathway,22,0.3365282183428607
Chemokine signaling pathway,23,-0.2806773227012754
Chemokine signaling pathway,24,-0.2415502980330461
Chemokine signaling pathway,25,0.12324471925721003
Chemokine signaling pathway,26,0.12981230854364306
Chemokine signaling pathway,27,-0.3038969831376566
Chemokine signaling pathway,28,0.015742336074509408
Chemokine signaling pathway,29,-0.13036661530251156
Chemokine signaling pathway,30,-0.15962615283469342
Chemokine signaling pathway,31,-0.03783899402634032
Chemokine signaling pathway,32,-0.03113197483284074
Chemokine signaling pathway,33,0.279986718997148
Chemokine signaling pathway,34,0.14179448155643756
Chemokine signaling pathway,35,0.01466058840121844
Chemokine signaling pathway,36,-0.01094243510572717
Chemokine signaling pathway,37,0.16015651974924477
Chemokine signaling pathway,38,0.28772424550226583
Chemokine signaling pathway,39,-0.08693681107029748
Chemokine signaling pathway,40,-0.012231976674487225
Chemokine signaling pathway,41,-0.08854312655422275
Chemokine signaling pathway,42,0.08271973840581391
Chemokine signaling pathway,43,-0.11191901025324297
Chemokine signaling pathway,44,-0.23539017286327904
Chemokine signaling pathway,45,-0.24545998681625722
Chemokine signaling pathway,46,0.21756936205078714
Chemokine signaling pathway,47,-0.28610038891883777
Chemokine signaling pathway,48,-0.05319102758657413
Chemokine signaling pathway,49,-0.2029380270051807
ECM-receptor interaction,0,-0.17304518482925707
ECM-receptor interaction,1,-0.08749384513143552
ECM-receptor interaction,2,0.060893426700397685
ECM-receptor interaction,3,-0.31594842244514065
ECM-receptor interaction,4,0.15660104539510095
ECM-receptor interaction,5,-0.26428936023470456
ECM-receptor interaction,6,-0.17435003593062368
ECM-receptor interaction,7,0.19853958274264735
ECM-receptor interaction,8,0.038217892578261685
ECM-receptor interaction,9,0.17640530353800762
ECM-receptor interaction,10,0.09720368398257465
ECM-receptor interaction,11,0.3632144073186664
ECM-receptor interaction,12,-0.1582538034998524
ECM-receptor interaction,13,0.0711198815238971
ECM-receptor interaction,14,-0.3171858401408515
ECM-receptor interaction,15,0.0669480890553458
ECM-receptor interaction,16,-0.25494661176975947
ECM-receptor interaction,17,-0.19202003252749278
ECM-receptor interaction,18,-0.20476686570113492
ECM-receptor interaction,19,0.18170592353185433
ECM-receptor interaction,20,0.31112212764301184
ECM-receptor interaction,21,0.11631253771632594
ECM-receptor interaction,22,-0.6477718969401876
ECM-receptor interaction,23,-0.06754707453498407
ECM-receptor interaction,24,-0.12023083142398333
ECM-receptor interaction,25,0.048320279982405887
ECM-receptor interaction,26,-0.15042490650241525
ECM-receptor interaction,27,0.18264492749780958
ECM-receptor interaction,28,0.2672314310914429
ECM-receptor interaction,29,-0.38531172461524177
ECM-receptor interaction,30,-0.19482716725303856
ECM-receptor interaction,31,-0.27958873688118485
ECM-receptor interaction,32,0.06832098519659074
ECM-receptor interaction,33,-0.00196295341447186
ECM-receptor interaction,34,0.4907978703476956
ECM-receptor interaction,35,-0.14158202179560442
ECM-receptor interaction,36,0.10490915565683998
ECM-receptor interaction,37,-0.5787401988086652
ECM-receptor interaction,38,0.15266105567772048
ECM-receptor interaction,39,-0.04592559720748372
ECM-receptor interaction,40,0.11888790141542166
ECM-receptor interaction,41,-0.32354456717987645
ECM-receptor interaction,42,0.22249882584071312
ECM-receptor interaction,43,0.12542991627704378
ECM-receptor interaction,44,-0.1144902559075097
ECM-receptor interaction,45,-0.07711422726626524
ECM-receptor interaction,46,0.005472159655388449
ECM-receptor interaction,47,0.09874637665091526
ECM-receptor interaction,48,-0.11311075771264598
ECM-receptor interaction,49,0.31515121903212273
Focal adhesion,0,0.009438571452780691
Focal adhesion,1,0.01869392701680553
Focal adhesion,2,0.144349578215628
Focal adhesion,3,-0.04862579812429056
Focal adhesion,4,0.08525532692032944
Focal adhesion,5,-0.1560011278737512
Focal adhesion,6,-0.017919273481971244
Focal adhesion,7,-0.09772021670952799
Focal adhesion,8,-0.027766398055277912
Focal adhesion,9,0.12642672533387106
Focal adhesion,10,-0.09575210781952957
Focal adhesion,11,0.063924346613871
Focal adhesion,12,0.09393341308523427
Focal adhesion,13,-0.06266975786023377
Focal adhesion,14,0.009731464316200106
Focal adhesion,15,0.3866804956757041
Focal adhesion,16,0.23823006623241655
Focal adhesion,17,0.051856854046334555
Focal adhesion,18,0.14147812500191348
Focal adhesion,19,0.014703648162218742
Focal adhesion,20,-0.05382860360763973
Focal adhesion,21,0.022261756729779297
Focal adhesion,22,-0.08543247821153058
Focal adhesion,23,0.1274713164157265
Focal adhesion,24,-0.0003194372935194697
Focal adhesion,25,0.02627363041582268
Focal adhesion,26,-0.04777258076983047
Focal adhesion,27,0.05296330660811578
Focal adhesion,28,0.0341670050608435
Focal adhesion,29,-0.01649274082662376
Focal adhesion,30,-0.023928614381298112
Focal adhesion,31,0.007818887928256413
Focal adhesion,32,-0.3123992161470168
Focal adhesion,33,0.16060103353702151
Focal adhesion,34,-0.39495516982028883
Focal adhesion,35,0.10493471640283333
Focal adhesion,36,-0.2018289691595187
Focal adhesion,37,-0.1455475320603179
Focal adhesion,38,-0.000991621070159834
Focal adhesion,39,0.03309023971206215
Focal adhesion,40,-0.06755972663366541
Focal adhesion,41,-0.18057642277217661
Focal adhesion,42,-0.07571792677701555
Focal adhesion,43,-0.10868131856341498
Focal adhesion,44,-0.18184203211182123
Focal adhesion,45,-0.25392311977332516
Focal adhesion,46,0.05963340130899833
