pathway,rep,mean_diff
Breast cancer,49,0.15277786796931697
Colorectal cancer,0,-0.1561538704396654
Colorectal cancer,1,-0.05830621808403551
Colorectal cancer,2,-0.25282025850054196
Colorectal cancer,3,0.13442540642660336
Colorectal cancer,4,-0.15095844411485299
Colorectal cancer,5,0.25317066324921955
Colorectal cancer,6,0.006413936816385965
Colorectal cancer,7,-0.20852709306399797
Colorectal cancer,8,0.24800112926589046
Colorectal cancer,9,-0.0027532042473244196
Colorectal cancer,10,-0.24870487708178285
Colorectal cancer,11,-0.22807422530963786
Colorectal cancer,12,-0.29792741687788726
Colorectal cancer,13,0.12046016537215903
Colorectal cancer,14,0.28656901255044953
Colorectal cancer,15,0.08874552116779968
Colorectal cancer,16,-0.170907788735312
Colorectal cancer,17,0.11060538595868442
Colorectal cancer,18,0.02259945551348716
Colorectal cancer,19,-0.50914782967031
Colorectal cancer,20,0.16971329315258588
Colorectal cancer,21,-0.0052395530336968865
Colorectal cancer,22,0.08405764022800298
Colorectal cancer,23,0.19058284697866212
Colorectal cancer,24,-0.012193219257478231
Colorectal cancer,25,0.14626034627120732
Colorectal cancer,26,-0.125237910374942
Colorectal cancer,27,0.4400043863757279
Colorectal cancer,28,0.5004826912285967
Colorectal cancer,29,-0.028361498452509307
Colorectal cancer,30,0.050113739920641324
Colorectal cancer,31,0.14815080069738532
Colorectal cancer,32,0.30663395111733455
Colorectal cancer,33,0.18666652936741368
Colorectal cancer,34,-0.24518752714165165
Colorectal cancer,35,0.13554600109465717
Colorectal cancer,36,-0.3094657781197151
Colorectal cancer,37,-0.1438937434253912
Colorectal cancer,38,0.04992554416366626
Colorectal cancer,39,-0.15254418338107167
Colorectal cancer,40,0.28551418292320574
Colorectal cancer,41,-0.13392499932117174
Colorectal cancer,42,0.04575974455049664
Colorectal cancer,43,-0.06980452316720329
Colorectal cancer,44,-0.0585800660222987
Colorectal cancer,45,0.11390207738732636
Colorectal cancer,46,-0.18789083611661106
Colorectal cancer,47,0.24417164642135547
Colorectal cancer,48,0.331052085819609
Colorectal cancer,49,-0.1091791046399899
Gastric cancer,0,0.012764108903496954
Gastric cancer,1,0.4082699189894033
Gastric cancer,2,-0.008975144779458873
Gastric cancer,3,-0.0790302038872935
Gastric cancer,4,0.0032599004542188262
Gastric cancer,5,0.10276749706741717
Gastric cancer,6,-0.08349269791479408
Gastric cancer,7,-0.11193830906077154
Gastric cancer,8,0.05291428216047532
Gastric cancer,9,0.27059353387133234
Gastric cancer,10,-0.07340038776265567
Gastric cancer,11,0.009575688142084954
Gastric cancer,12,-0.23105404756336287
Gastric cancer,13,-0.201093590552554
Gastric cancer,14,-0.11306355955218009
Gastric cancer,15,-0.03973441779438588
Gastric cancer,16,0.35594870171176585
Gastric cancer,17,-0.025859537754744456
Gastric cancer,18,-0.0021760804690531916
Gastric cancer,19,0.043999115755128215
Gastric cancer,20,0.07953197305518975
Gastric cancer,21,0.09665055387666832
Gastric cancer,22,-0.17101098467732218
Gastric cancer,23,-0.1283129688824771
Gastric cancer,24,0.07733091430488455
Gastric cancer,25,-0.13590908980650326
Gastric cancer,26,0.013901823408416645
Gastric cancer,27,-0.010218393193760342
Gastric cancer,28,0.02836653598825112
Gastric cancer,29,0.06605991705318243
Gastric cancer,30,-0.03440337381283446
Gastric cancer,31,0.2312272020481103
Gastric cancer,32,0.16500973915863174
Gastric cancer,33,-0.2211846765183774
Gastric cancer,34,0.2559411917008362
Gastric cancer,35,-0.025522603825956308
Gastric cancer,36,-0.3254362813724424
Gastric cancer,37,0.1480367923494439
Gastric cancer,38,-0.16987349931331044
Gastric cancer,39,0.037195710812652584
Gastric cancer,40,-0.08452928465747428
Gastric cancer,41,0.08092222017627994
Gastric cancer,42,0.26910911168704127
Gastric cancer,43,0.011159923638411007
Gastric cancer,44,-0.05076796828212754
Gastric cancer,45,-0.3202946325560286
Gastric cancer,46,-0.2295826514004632
Gastric cancer,47,-0.13824450443927902
Gastric cancer,48,0.17787956150894724
Gastric cancer,49,0.05076827341469325
Hepatocellular carcinoma,0,-0.12926960269169452
Hepatocellular carcinoma,1,-0.20822315215248496
Hepatocellular carcinoma,2,-0.13070715299781993
Hepatocellular carcinoma,3,0.028008146562712635
Hepatocellular carcinoma,4,-0.22992555778950557
Hepatocellular carcinoma,5,-0.11393918962124955
Hepatocellular carcinoma,6,-0.06343880485473492
Hepatocellular carcinoma,7,-0.22115230511930056
Hepatocellular carcinoma,8,0.10497670064519934
Hepatocellular carcinoma,9,-0.22527924953968406
Hepatocellular carcinoma,10,0.27942619610309005
Hepatocellular carcinoma,11,0.05685095708532338
Hepatocellular carcinoma,12,0.023099777557647673
Hepatocellular carcinoma,13,0.1408329182898454
Hepatocellular carcinoma,14,0.1324639146538752
Hepatocellular carcinoma,15,-0.16651834605817903
Hepatocellular carcinoma,16,-0.015049578980438608
Hepatocellular carcinoma,17,-0.020559394771845714
Hepatocellular carcinoma,18,-0.3024221702737012
Hepatocellular carcinoma,19,0.38675991381966646
Hepatocellular carcinoma,20,0.3472768950372658
Hepatocellular carcinoma,21,0.17126073024636218
Hepatocellular carcinoma,22,0.001966687771806308
Hepatocellular carcinoma,23,0.07930491873466089
Hepatocellular carcinoma,24,-0.12371510845254312
Hepatocellular carcinoma,25,0.17360426431484402
Hepatocellular carcinoma,26,0.368777519782106
Hepatocellular carcinoma,27,-0.1571446414098142
Hepatocellular carcinoma,28,0.0589014425957196
Hepatocellular carcinoma,29,-0.22348486011366883
Hepatocellular carcinoma,30,-0.15217653005957338
Hepatocellular carcinoma,31,0.001881578567891805
Hepatocellular carcinoma,32,0.0648421285228408
Hepatocellular carcinoma,33,-0.09405885203631438
Hepatocellular carcinoma,34,-0.06628744605714672
Hepatocellular carcinoma,35,-0.05481502903317979
Hepatocellular carcinoma,36,-0.05407236532179567
Hepatocellular carcinoma,37,-0.3329614423504572
Hepatocellular carcinoma,38,0.0021367342820476547
Hepatocellular carcinoma,39,-0.10134322623498947
Hepatocellular carcinoma,40,0.02948033137833619
Hepatocellular carcinoma,41,-0.01776329614409068
Hepatocellular carcinoma,42,0.10582514622155213
Hepatocellular carcinoma,43,-0.19175514573918007
Hepatocellular carcinoma,44,0.11339145339961995
Hepatocellular carcinoma,45,0.08956638077596149
Hepatocellular carcinoma,46,0.18275481644503944
Hepatocellular carcinoma,47,-0.14755572132837316
Hepatocellular carcinoma,48,-0.11853718735264354
Hepatocellular carcinoma,49,0.037732051510365475
Pancreatic cancer,0,0.29255658534716145
Pancreatic cancer,1,-0.2667783212807657
Pancreatic cancer,2,0.26665790011612767
Pancreatic cancer,3,-0.2078040838569833
Pancreatic cancer,4,0.5366113813264226
Pancreatic cancer,5,-0.07592820197415964
Pancreatic cancer,6,-0.1284424528766099
Pancreatic cancer,7,-0.12559923284556876
Pancreatic cancer,8,-0.2291335230861393
Pancreatic cancer,9,0.1141255703521601
Pancreatic cancer,10,0.6085766381578053
Pancreatic cancer,11,0.035343978828756936
Pancreatic cancer,12,-0.055371857916809805
Pancreatic cancer,13,-0.1919954496540208
Pancreatic cancer,14,-0.054729147465885135
Pancreatic cancer,15,0.06488402898787143
Pancreatic cancer,16,0.27803075303236685
Pancreatic cancer,17,-0.08438791919273533
Pancreatic cancer,18,0.010821768140267772
Pancreatic cancer,19,-0.3103733726949304
Pancreatic cancer,20,0.06949279159299014
Pancreatic cancer,21,-0.06262948923848707
Pancreatic cancer,22,-0.03240600395879302
Pancreatic cancer,23,-0.13423125392431914
Pancreatic cancer,24,-0.08712867283188436
Pancreatic cancer,25,-0.21046426440823435
Pancreatic cancer,26,-0.10951528230485387
Pancreatic cancer,27,0.09811003571461531
Pancreatic cancer,28,-0.05658591981893274
Pancreatic cancer,29,-0.110137130276101
Pancreatic cancer,30,-0.031069015398005318
Pancreatic cancer,31,-0.13034706794579223
Pancreatic cancer,32,-0.0870990794692197
Pancreatic cancer,33,-0.09804985666201158
Pancreatic cancer,34,-0.1734927804886966
Pancreatic cancer,35,0.12188679610973759
Pancreatic cancer,36,-0.1283606757905735
Pancreatic cancer,37,-0.25291562862150635
Pancreatic cancer,38,-0.29836010591559736
Pancreatic cancer,39,0.04891637421725027
Pancreatic cancer,40,-0.035985568517375846
Pancreatic cancer,41,-0.2828377769651268
Pancreatic cancer,42,0.10818777887692232
Pancreatic cancer,43,0.11950372452807057
Pancreatic cancer,44,0.0472522508050462
Pancreatic cancer,45,0.3601430852751792
Pancreatic cancer,46,0.18077986904559287
Pancreatic cancer,47,0.14227712116798283
Pancreatic cancer,48,-0.11494226637854588
Pancreatic cancer,49,0.3414387306239315
T cell receptor signaling pathway,0,-0.005456374969441749
T cell receptor signaling pathway,1,-0.05407830593081536
T cell receptor signaling pathway,2,0.18672365538240454
T cell receptor signaling pathway,3,-0.4176231047129164
T cell receptor signaling pathway,4,0.1390939771860106
T cell receptor signaling pathway,5,-0.3476072159881048
T cell receptor signaling pathway,6,-0.058610334642459155
T cell receptor signaling pathway,7,-0.13590934700947038
T cell receptor signaling pathway,8,-0.023072887575579588
T cell receptor signaling pathway,9,0.053870296703415844
T cell receptor signaling pathway,10,-0.12212601758757126
T cell receptor signaling pathway,11,-0.3476756326507147
T cell receptor signaling pathway,12,0.23840342452038374
T cell receptor signaling pathway,13,-0.2880795406101189
T cell receptor signaling pathway,14,-0.13850620075370995
T cell receptor signaling pathway,15,0.27608954571510014
T cell receptor signaling pathway,16,-0.3163353041258943
T cell receptor signaling pathway,17,0.11961390559706236
T cell receptor signaling pathway,18,0.11906401156560575
T cell receptor signaling pathway,19,0.040482147982276236
T cell receptor signaling pathway,20,0.03584537871678901
T cell receptor signaling pathway,21,-0.040539256062130845
T cell receptor signaling pathway,22,0.05767449304057681
T cell receptor signaling pathway,23,0.05880552112056354
T cell receptor signaling pathway,24,0.03794259397831494
T cell receptor signaling pathway,25,-0.19980919873989256
T cell receptor signaling pathway,26,-0.13379954287651033
T cell receptor signaling pathway,27,-0.039042149222169226
T cell receptor signaling pathway,28,-0.08290780946623225
T cell receptor signaling pathway,29,0.2684126364040094
T cell receptor signaling pathway,30,-0.3146420900479557
T cell receptor signaling pathway,31,0.07064644583848259
T cell receptor signaling pathway,32,0.1808735703441407
T cell receptor signaling pathway,33,0.0346996491356261
T cell receptor signaling pathway,34,0.3370019810239659
T cell receptor signaling pathway,35,0.129168949281066
T cell receptor signaling pathway,36,-0.05752848566286296
T cell receptor signaling pathway,37,0.0063841343107051245
T cell receptor signaling pathway,38,-0.0017074784424206343
T cell receptor signaling pathway,39,0.27672255658990175
T cell receptor signaling pathway,40,-0.2239755589880698
T cell receptor signaling pathway,41,-0.02951886381069928
T cell receptor signaling pathway,42,0.012634474739122797
T cell receptor signaling pathway,43,-0.10491596136690379
T cell receptor signaling pathway,44,0.12248885486069903
T cell receptor signaling pathway,45,-0.40533396238293606
T cell receptor signaling pathway,46,0.14052212688683646
T cell receptor signaling pathway,47,0.14939367348869345
T cell receptor signaling pathway,48,0.20532948056603645
T cell receptor signaling pathway,49,0.10653563179037871
B cell receptor signaling pathway,0,-0.2550107207675204
B cell receptor signaling pathway,1,0.0400424470770277
B cell receptor signaling pathway,2,-0.013669730256157283
B cell receptor signaling pathway,3,-0.16073723143299426
B cell receptor signaling pathway,4,-0.12493352295144573
B cell receptor signaling pathway,5,-0.19592695386720332
B cell receptor signaling pathway,6,0.6317598578211128
B cell receptor signaling pathway,7,-0.4928760482418242
B cell receptor signaling pathway,8,0.09503784605648381
B cell receptor signaling pathway,9,0.11264616022773473
B cell receptor signaling pathway,10,-0.10219309167394118
B cell receptor signaling pathway,11,-0.02111031304144142
B cell receptor signaling pathway,12,-0.23428872852705704
B cell receptor signaling pathway,13,-0.03989320479958979
B cell receptor signaling pathway,14,-0.13532870741733996
B cell receptor signaling pathway,15,-0.08629634672645503
B cell receptor signaling pathway,16,0.3455014861147285
B cell receptor signaling pathway,17,0.17200284578235384
B cell receptor signaling pathway,18,0.18306075896370574
B cell receptor signaling pathway,19,0.21249036191711057
B cell receptor signaling pathway,20,-0.12732131581861492
B cell receptor signaling pathway,21,-0.16871919714965009
B cell receptor signaling pathway,22,0.04640699902756331
B cell receptor signaling pathway,23,0.22631232195374984
B cell receptor signaling pathway,24,-0.0697764014328406
B cell receptor signaling pathway,25,-0.08434798689396321
B cell receptor signaling pathway,26,-0.08734448979231949
B cell receptor signaling pathway,27,0.0904169071278505
B cell receptor signaling pathway,28,-0.20148884139161236
B cell receptor signaling pathway,29,0.41331678836515445
B cell receptor signaling pathway,30,-0.01104296258012124
B cell receptor signaling pathway,31,-0.27660493694107446
B cell receptor signaling pathway,32,0.005311870524852984
B cell receptor signaling pathway,33,0.001860892014948177
B cell receptor signaling pathway,34,-0.014716790778531285
B cell receptor signaling pathway,35,0.04668863860697127
B cell receptor signaling pathway,36,-0.3877058252804523
B cell receptor signaling pathway,37,-0.08363817793819149
B cell receptor signaling pathway,38,0.088773502554129
B cell receptor signaling pathway,39,-0.18967598834784333
B cell receptor signaling pathway,40,0.31257604766002567
B cell receptor signaling pathway,41,-0.34132930695743535
B cell receptor signaling pathway,42,0.278107619572178
B cell receptor signaling pathway,43,-0.0767707324440645
B cell receptor signaling pathway,44,0.22187983356040325
B cell receptor signaling pathway,45,-0.4880048855056558
B cell receptor signaling pathway,46,0.21184191757365975
B cell receptor signaling pathway,47,0.10415331810838113
B cell receptor signaling pathway,48,0.05089448058434343
B cell receptor signaling pathway,49,0.02711448688311707
Natural killer cell mediated cytotoxicity,0,-0.016914651733960624
Natural killer cell mediated cytotoxicity,1,-0.014128390604153569
Natural killer cell mediated cytotoxicity,2,0.12908980514099366
Natural killer cell mediated cytotoxicity,3,0.21386537399528552
Natural killer cell mediated cytotoxicity,4,-0.12259834948467782
Natural killer cell mediated cytotoxicity,5,-0.44209977971894
Natural killer cell mediated cytotoxicity,6,0.03528994563736208
Natural killer cell mediated cytotoxicity,7,0.32221416557346316
Natural killer cell mediated cytotoxicity,8,-0.3192169838257951
Natural killer cell mediated cytotoxicity,9,0.1704755259543771
Natural killer cell mediated cytotoxicity,10,0.25078657105924457
Natural killer cell mediated cytotoxicity,11,-0.246437276775884
Natural killer cell mediated cytotoxicity,12,0.1279980006597562
Natural killer cell mediated cytotoxicity,13,-0.16638379594587394
Natural killer cell mediated cytotoxicity,14,-0.22794231483959748
Natural killer cell mediated cytotoxicity,15,0.24101279468611397
Natural killer cell mediated cytotoxicity,16,-0.07991917610846283
Natural killer cell mediated cytotoxicity,17,-0.19544245751965017
Natural killer cell mediated cytotoxicity,18,0.028478479730038465
Natural killer cell mediated cytotoxicity,19,-0.08755155846099276
Natural killer cell mediated cytotoxicity,20,-0.07662066206934516
Natural killer cell mediated cytotoxicity,21,0.05417062666187124
Natural killer cell mediated cytotoxicity,22,-0.20106707190305034
Natural killer cell mediated cytotoxicity,23,0.25079093106609185
Natural killer cell mediated cytotoxicity,24,-0.18647800940543185
Natural killer cell mediated cytotoxicity,25,0.04463513680054786
Natural killer cell mediated cytotoxicity,26,0.13262927083915924
Natural killer cell mediated cytotoxicity,27,-0.3921545161607507
Natural killer cell mediated cytotoxicity,28,0.006758918994937387
Natural killer cell mediated cytotoxicity,29,0.10091031578414808
Natural killer cell mediated cytotoxicity,30,0.014828172496587484
Natural killer cell mediated cytotoxicity,31,0.09748209529895488
Natural killer cell mediated cytotoxicity,32,0.18890447552476647
Natural killer cell mediated cytotoxicity,33,0.18073129462424647
Natural killer cell mediated cytotoxicity,34,0.010436790764877586
Natural killer cell mediated cytotoxicity,35,0.038052945507769984
Natural killer cell mediated cytotoxicity,36,0.08036611053898801
Natural killer cell mediated cytotoxicity,37,0.04890943239805211
Natural killer cell mediated cytotoxicity,38,-0.12992442795649137
Natural killer cell mediated cytotoxicity,39,-0.09897021677993757
Natural killer cell mediated cytotoxicity,40,0.019825362240356515
Natural killer cell mediated cytotoxicity,41,0.021688499000830218
Natural killer cell mediated cytotoxicity,42,0.2919676658406518
Natural killer cell mediated cytotoxicity,43,-0.22810259437090113
Natural killer cell mediated cytotoxicity,44,-0.2520186433593855
Natural killer cell mediated cytotoxicity,45,0.19219611564190064
Natural killer cell mediated cytotoxicity,46,0.09065963192731764
Natural killer cell mediated cytotoxicity,47,-0.022865851221159555
Natural killer cell mediated cytotoxicity,48,0.25878024223307006
Natural killer cell mediated cytotoxicity,49,-0.11090059657355794
Antigen processing and presentation,0,-0.17168737862837463
Antigen processing and presentation,1,-0.10038436418359892
Antigen processing and presentation,2,0.26798115247789067
Antigen processing and presentation,3,0.029266579550886518
Antigen processing and presentation,4,0.36042388499828537
Antigen processing and presentation,5,0.045368181012347554
Antigen processing and presentation,6,0.05903814920084968
Antigen processing and presentation,7,-0.3754874678128031
Antigen processing and presentation,8,0.1481377563862418
Antigen processing and presentation,9,-0.31111582460880627
Antigen processing and presentation,10,0.38657364984065806
Antigen processing and presentation,11,-0.06532719841233581
Antigen processing and presentation,12,-0.116855429478388
Antigen processing and presentation,13,-0.5434870467334754
Antigen processing and presentation,14,-0.04379827069307438
Antigen processing and presentation,15,-0.25015898175174567
Antigen processing and presentation,16,0.13835692472139977
Antigen processing and presentation,17,0.04111913676132767
Antigen processing and presentation,18,0.05655384013423962
Antigen processing and presentation,19,-0.06728915610925106
Antigen processing and presentation,20,-0.2111582270497463
Antigen processing and presentation,21,0.23248839013794914
Antigen processing and presentation,22,-0.2817499061227508
Antigen processing and presentation,23,-0.12169638662861386
Antigen processing and presentation,24,-0.15106239925557494
Antigen processing and presentation,25,0.402525034317605
Antigen processing and presentation,26,-0.14482249738463107
Antigen processing and presentation,27,0.11533358989697125
Antigen processing and presentation,28,-0.013531906985172464
Antigen processing and presentation,29,-0.5389041622408046
Antigen processing and presentation,30,-0.045721230975976544
Antigen processing and presentation,31,-0.011380426839880907
Antigen processing and presentation,32,-0.1759556383496515
Antigen processing and presentation,33,0.25533525304546384
Antigen processing and presentation,34,0.5027581813757973
Antigen processing and presentation,35,-0.2814424801873714
Antigen processing and presentation,36,-0.02599973001010518
Antigen processing and presentation,37,-0.5606842285519873
Antigen processing and presentation,38,0.21331178285323857
Antigen processing and presentation,39,-0.3915105931982121
Antigen processing and presentation,40,-0.15600091163715019
Antigen processing and presentation,41,0.3712942314876404
Antigen processing and presentation,42,-0.15811642383019953
Antigen processing and presentation,43,-0.19179813956332073
Antigen processing and presentation,44,0.2823918717697052
Antigen processing and presentation,45,-0.07212154510020934
Antigen processing and presentation,46,-0.04095578818467345
Antigen processing and presentation,47,0.1073146087873651
Antigen processing and presentation,48,0.2415985550228782
Antigen processing and presentation,49,0.04920910758280725
Cytokine-cytokine receptor interaction,0,0.16405434738574273
Cytokine-cytokine receptor interaction,1,0.05507067425660506
Cytokine-cytokine receptor interaction,2,0.04518727837628547
Cytokine-cytokine receptor interaction,3,-0.3304440355666739
Cytokine-cytokine receptor interaction,4,-0.06643350334387643
Cytokine-cytokine receptor interaction,5,0.043668878138278494
Cytokine-cytokine receptor interaction,6,-0.09705012021795444
Cytokine-cytokine receptor interaction,7,0.07358192855910747
Cytokine-cytokine receptor interaction,8,0.04962017450814878
Cytokine-cytokine receptor interaction,9,0.22976644430454984
Cytokine-cytokine receptor interaction,10,0.30970777906655
Cytokine-cytokine receptor interaction,11,-0.10825029789481061
Cytokine-cytokine receptor interaction,12,0.2204902116175175
Cytokine-cytokine receptor interaction,13,-0.12247989160666763
Cytokine-cytokine receptor interaction,14,0.020712474145024765
Cytokine-cytokine receptor interaction,15,0.1166146792576078
Cytokine-cytokine receptor interaction,16,0.004334178962214587
Cytokine-cytokine receptor interaction,17,-0.2011589525784495
Cytokine-cytokine receptor interaction,18,-0.0654620387978582
Cytokine-cytokine receptor interaction,19,-0.4535670031462591
Cytokine-cytokine receptor interaction,20,0.11855857050978359
Cytokine-cytokine receptor interaction,21,-0.2735293789898062
Cytokine-cytokine receptor interaction,22,-0.370339497942075
Cytokine-cytokine receptor interaction,23,-0.2865994702026849
Cytokine-cytokine receptor interaction,24,-0.1240817074219816
Cytokine-cytokine receptor interaction,25,0.22835815159155226
Cytokine-cytokine receptor interaction,26,-0.07962183997199372
Cytokine-cytokine receptor interaction,27,-0.16149694179313176
Cytokine-cytokine receptor interaction,28,-0.2609854668654498
Cytokine-cytokine receptor interaction,29,0.10464207353438415
Cytokine-cytokine receptor interaction,30,-0.41731547586444173
Cytokine-cytokine receptor interaction,31,0.07108498251178673
Cytokine-cytokine receptor interaction,32,0.09380446415173614
Cytokine-cytokine receptor interaction,33,-0.005392589746818604
Cytokine-cytokine receptor interaction,34,-0.1899812251544712
Cytokine-cytokine receptor interaction,35,-0.11085169544040524
Cytokine-cytokine receptor interaction,36,0.08653331589027277
Cytokine-cytokine receptor interaction,37,-0.19685435924724795
Cytokine-cytokine receptor interaction,38,-0.2512442981572013
Cytokine-cytokine receptor interaction,39,-0.4466928839915707
Cytokine-cytokine receptor interaction,40,0.13796044051275175
Cytokine-cytokine receptor interaction,41,-0.01610592306349608
Cytokine-cytokine receptor interaction,42,-0.039771327916887415
Cytokine-cytokine receptor interaction,43,0.10440834501999308
Cytokine-cytokine receptor interaction,44,-0.10042897058406407
Cytokine-cytokine receptor interaction,45,-0.06203443050897313
Cytokine-cytokine receptor interaction,46,0.1338719742948105
Cytokine-cytokine receptor interaction,47,0.16595661863015834
Cytokine-cytokine receptor interaction,48,0.2097352604320071
Cytokine-cytokine receptor interaction,49,-0.011304709202113437
Chemokine signaling pathway,0,0.08909868513623047
Chemokine signaling pathway,1,-0.055126242374974425
Chemokine signaling pathway,2,-0.08446004648897244
Chemokine signaling pathway,3,0.03126494987904373
Chemokine signaling pathway,4,-0.11618620913757308
Chemokine signaling pathway,5,0.016197390849257632
Chemokine signaling pathway,6,-0.26794883926562896
Chemokine signaling pathway,7,0.04261396816600523
Chemokine signaling pathway,8,-0.25037497522231156
Chemokine signaling pathway,9,0.27391191857428004
Chemokine signaling pathway,10,-0.04980865699312443
Chemokine signaling pathway,11,0.19077932242382445
Chemokine signaling pathway,12,0.20359183540839115
Chemokine signaling pathway,13,0.08738308718219681
Chemokine signaling pathway,14,0.1952784909647538
Chemokine signaling pathway,15,0.11588775099791426
Chemokine signaling pathway,16,0.13116976941264943
Chemokine signaling pathway,17,0.1441331969086633
Chemokine signaling pathway,18,0.011054371159897415
Chemokine signaling pathway,19,0.41041559416463175
Chemokine signaling pathway,20,0.17551358419486415
Chemokine signaling pathway,21,-0.020884707822634095
Chemokine signaling pathway,22,-0.10627773137637744
Chemokine signaling pathway,23,-0.13218648343515757
Chemokine signaling pathway,24,0.0076329497655736635
Chemokine signaling pathway,25,-0.1483722709773344
Chemokine signaling pathway,26,-0.09067324785231881
Chemokine signaling pathway,27,-0.10800589776136926
Chemokine signaling pathway,28,-0.2749095635908249
Chemokine signaling pathway,29,-0.22572616161286044
Chemokine signaling pathway,30,0.017983801879031654
Chemokine signaling pathway,31,0.16554830897248976
Chemokine signaling pathway,32,-0.016388767379027776
Chemokine signaling pathway,33,-0.38323051833626887
Chemokine signaling pathway,34,0.09802849410974489
Chemokine signaling pathway,35,-0.18406695737976658
Chemokine signaling pathway,36,0.06642906608123254
Chemokine signaling pathway,37,0.022470762953850684
Chemokine signaling pathway,38,0.012674620944539727
Chemokine signaling pathway,39,0.16208520658722717
Chemokine signaling pathway,40,0.013731732892446993
Chemokine signaling pathway,41,-0.13148519353800842
Chemokine signaling pathway,42,-0.10262650059979889
Chemokine signaling pathway,43,0.05389599088058163
Chemokine signaling pathway,44,0.34548713907302997
Chemokine signaling pathway,45,-0.23324157027745712
Chemokine signaling pathway,46,-0.15414089438467343
Chemokine signaling pathway,47,0.12902069967218108
Chemokine signaling pathway,48,0.05385934039892867
Chemokine signaling pathway,49,0.13381696559733117
ECM-receptor interaction,0,-0.04042217612319491
ECM-receptor interaction,1,0.06813636820931955
ECM-receptor interaction,2,0.0618805179483183
ECM-receptor interaction,3,-0.28137803204278555
ECM-receptor interaction,4,-0.19489871310907553
ECM-receptor interaction,5,0.07387213221396453
ECM-receptor interaction,6,0.13082779196215183
ECM-receptor interaction,7,-0.10854607859552023
ECM-receptor interaction,8,0.5992959518380628
ECM-receptor interaction,9,0.053487793275286216
ECM-receptor interaction,10,-0.09015274186943875
ECM-receptor interaction,11,0.23672472183303864
ECM-receptor interaction,12,-0.074039112902301
ECM-receptor interaction,13,0.17135610547273447
ECM-receptor interaction,14,0.1531316932012281
ECM-receptor interaction,15,0.0950010059873912
ECM-receptor interaction,16,0.017790387395721266
ECM-receptor interaction,17,-0.07975852913482012
ECM-receptor interaction,18,-0.14318114642938248
ECM-receptor interaction,19,-0.09588287278669896
ECM-receptor interaction,20,-0.18013874394181595
ECM-receptor interaction,21,-0.10722969767016446
ECM-receptor interaction,22,-0.16802184995995825
ECM-receptor interaction,23,-0.05985678723272214
ECM-receptor interaction,24,0.3816850554028707
ECM-receptor interaction,25,-0.20531343470360444
ECM-receptor interaction,26,0.006675816481353529
ECM-receptor interaction,27,-0.5881609983694168
ECM-receptor interaction,28,-0.15109192950166872
ECM-receptor interaction,29,-0.09673687303134235
ECM-receptor interaction,30,0.23887393975382304
ECM-receptor interaction,31,-0.21070093050777344
ECM-receptor interaction,32,-0.25657864394649077
ECM-receptor interaction,33,-0.108792147863956
ECM-receptor interaction,34,-0.029370752839153264
ECM-receptor interaction,35,-0.3472002803888673
ECM-receptor interaction,36,0.017963023523318643
ECM-receptor interaction,37,0.04668885047618414
ECM-receptor interaction,38,0.18460619655476057
ECM-receptor interaction,39,-0.11299037177566863
ECM-receptor interaction,40,-0.4200948066609388
ECM-receptor interaction,41,-0.009149966124083838
ECM-receptor interaction,42,0.037134386158910106
ECM-receptor interaction,43,-0.0918451750443521
ECM-receptor interaction,44,0.1207717698572508
ECM-receptor interaction,45,-0.09127254613808741
ECM-receptor interaction,46,0.13924234037366717
ECM-receptor interaction,47,-0.14288207479142614
ECM-receptor interaction,48,0.3284504670963769
ECM-receptor interaction,49,-0.32758697853521707
Focal adhesion,0,-0.18359656334813607
Focal adhesion,1,0.08667155444143403
Focal adhesion,2,0.09971940918123212
Focal adhesion,3,-0.2342189621739245
Focal adhesion,4,0.2594604946861617
Focal adhesion,5,-0.20015538885422723
Focal adhesion,6,0.09177782005368534
Focal adhesion,7,0.13440470074939098
Focal adhesion,8,-0.07325821270389522
Focal adhesion,9,0.06496398729389095
Focal adhesion,10,0.23919073297140087
Focal adhesion,11,-0.14530554533280982
Focal adhesion,12,0.2600842385847834
Focal adhesion,13,-0.04189351330321073
Focal adhesion,14,0.10369052932559508
Focal adhesion,15,0.08008484138435663
Focal adhesion,16,-0.05927163569729437
Focal adhesion,17,0.09462476246986622
Focal adhesion,18,0.13356649452357872
Focal adhesion,19,-0.18011401354614906
Focal adhesion,20,0.12094221066632023
Focal adhesion,21,-0.17478930154283065
Focal adhesion,22,-0.00641116018153502
Focal adhesion,23,0.018237048858244644
Focal adhesion,24,-0.04485656856999213
Focal adhesion,25,0.0366646153838288
Focal adhesion,26,0.12787669255309703
Focal adhesion,27,-0.09868128157050249
Focal adhesion,28,-0.04328098731449589
Focal adhesion,29,-0.31408874490129335
Focal adhesion,30,0.1287572005510011
Focal adhesion,31,-0.3128594493152663
Focal adhesion,32,-0.0997141729006782
Focal adhesion,33,-0.12397932724221106
Focal adhesion,34,-0.16036102713389816
Focal adhesion,35,-0.14704383142651092
Focal adhesion,36,0.18786785362231906
Focal adhesion,37,0.15203989598113915
Focal adhesion,38,0.05154609033076136
Focal adhesion,39,-0.1432841627514411
Focal adhesion,40,-0.0671597443967276
Focal adhesion,41,0.061850533154591686
Focal adhesion,42,0.0059315397966272785
Focal adhesion,43,0.08822742255934815
Focal adhesion,44,-0.04620020067208305
